Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
22.79,230.0,10,23.0,2.3,25,0,0.8719,0.64
22.81,230.0,10,23.0,2.3,25,0,0.8728,0.64
22.83,230.0,10,23.0,2.3,25,0,0.8737,0.64
22.86,230.0,10,23.0,2.3,25,0,0.8748,0.64
22.88,230.0,10,23.0,2.3,25,0,0.8756,0.64
22.91,230.0,10,23.0,2.3,25,0,0.8765,0.64
22.94,230.0,10,23.0,2.3,25,0,0.8776,0.64
22.96,230.0,10,23.0,2.3,25,0,0.8785,0.64
22.98,230.0,10,23.0,2.3,25,0,0.8793,0.64
23.0,230.0,10,23.0,2.3,25,0,0.8802,0.64
23.03,230.0,10,23.0,2.3,25,0,0.8812,0.64
23.05,230.0,10,23.0,2.3,25,0,0.8821,0.64
23.08,230.0,10,23.0,2.3,25,0,0.883,0.64
23.1,230.0,10,23.0,2.3,25,0,0.8838,0.64
23.12,230.0,10,23.0,2.3,25,0,0.8847,0.64
23.14,230.0,10,23.0,2.3,25,0,0.8856,0.64
23.16,230.0,10,23.0,2.3,25,0,0.8864,0.64
23.19,230.0,10,23.0,2.3,25,0,0.8874,0.64
23.21,230.0,10,23.0,2.3,25,0,0.8882,0.64
23.24,230.0,10,23.0,2.3,25,0,0.8891,0.64
23.26,230.0,10,23.0,2.3,25,0,0.8901,0.64
23.28,230.0,10,23.0,2.3,25,0,0.8909,0.64
23.31,230.0,10,23.0,2.3,25,0,0.892,0.64
23.33,230.0,10,23.0,2.3,25,0,0.8928,0.64
23.36,230.0,10,23.0,2.3,25,0,0.8939,0.64
23.38,230.0,10,23.0,2.3,25,0,0.8948,0.64
23.41,230.0,10,23.0,2.3,25,0,0.8958,0.64
23.43,230.0,10,23.0,2.3,25,0,0.8966,0.64
23.46,230.0,10,23.0,2.3,25,0,0.8976,0.64
23.48,230.0,10,23.0,2.3,25,0,0.8984,0.64
23.5,230.0,10,23.0,2.3,25,0,0.8993,0.64
23.52,230.0,10,23.0,2.3,25,0,0.9001,0.64
23.54,230.0,10,23.0,2.3,25,0,0.9009,0.64
23.57,230.0,10,23.0,2.3,25,0,0.9019,0.64
23.59,230.0,10,23.0,2.3,25,0,0.9027,0.64
23.61,230.0,10,23.0,2.3,25,0,0.9036,0.64
23.64,230.0,10,23.0,2.3,25,0,0.9045,0.64
23.66,230.0,10,23.0,2.3,25,0,0.9053,0.64
23.68,230.0,10,23.0,2.3,25,0,0.9063,0.64
23.7,230.0,10,23.0,2.3,25,0,0.9071,0.64
23.73,230.0,10,23.0,2.3,25,0,0.9081,0.64
23.76,230.0,10,23.0,2.3,25,0,0.909,0.64
23.78,230.0,10,23.0,2.3,25,0,0.9099,0.64
23.8,230.0,10,23.0,2.3,25,0,0.9109,0.64
23.83,230.0,10,23.0,2.3,25,0,0.9118,0.64
23.85,230.0,10,23.0,2.3,25,0,0.9128,0.64
23.88,230.0,10,23.0,2.3,25,0,0.9138,0.64
23.9,230.0,10,23.0,2.3,25,0,0.9147,0.64
23.92,230.0,10,23.0,2.3,25,0,0.9155,0.64
23.95,230.0,10,23.0,2.3,25,0,0.9164,0.64
23.97,230.0,10,23.0,2.3,25,0,0.9173,0.64
24.0,230.0,10,23.0,2.3,25,0,0.9184,0.64
24.02,230.0,10,23.0,2.3,25,0,0.9194,0.64
24.05,230.0,10,23.0,2.3,25,0,0.9201,0.64
24.07,230.0,10,23.0,2.3,25,0,0.9211,0.64
24.09,230.0,10,23.0,2.3,25,0,0.922,0.64
24.11,230.0,10,23.0,2.3,25,0,0.9228,0.64
24.14,230.0,10,23.0,2.3,25,0,0.9237,0.64
24.16,230.0,10,23.0,2.3,25,0,0.9245,0.64
24.18,230.0,10,23.0,2.3,25,0,0.9255,0.64
24.21,230.0,10,23.0,2.3,25,0,0.9263,0.64
24.23,230.0,10,23.0,2.3,25,0,0.9272,0.64
24.25,230.0,10,23.0,2.3,25,0,0.928,0.64
24.27,230.0,10,23.0,2.3,25,0,0.9288,0.64
24.29,230.0,10,23.0,2.3,25,0,0.9297,0.64
24.32,230.0,10,23.0,2.3,25,0,0.9308,0.64
24.35,230.0,10,23.0,2.3,25,0,0.9317,0.64
24.37,230.0,10,23.0,2.3,25,0,0.9326,0.64
24.39,230.0,10,23.0,2.3,25,0,0.9335,0.64
24.41,230.0,10,23.0,2.3,25,0,0.9343,0.64
24.44,230.0,10,23.0,2.3,25,0,0.9351,0.64
24.46,230.0,10,23.0,2.3,25,0,0.9361,0.64
24.49,230.0,10,23.0,2.3,25,0,0.9371,0.64
24.51,230.0,10,23.0,2.3,25,0,0.938,0.64
24.53,230.0,10,23.0,2.3,25,0,0.9388,0.64
24.56,230.0,10,23.0,2.3,25,0,0.9399,0.64
24.59,230.0,10,23.0,2.3,25,0,0.9409,0.64
24.61,230.0,10,23.0,2.3,25,0,0.9418,0.64
24.63,230.0,10,23.0,2.3,25,0,0.9426,0.64
24.66,230.0,10,23.0,2.3,25,0,0.9435,0.64
24.68,230.0,10,23.0,2.3,25,0,0.9445,0.64
24.71,230.0,10,23.0,2.3,25,0,0.9456,0.64
24.73,230.0,10,23.0,2.3,25,0,0.9464,0.64
24.76,230.0,10,23.0,2.3,25,0,0.9475,0.64
24.78,230.0,10,23.0,2.3,25,0,0.9483,0.64
24.8,230.0,10,23.0,2.3,25,0,0.9492,0.64
24.83,230.0,10,23.0,2.3,25,0,0.9503,0.64
24.86,230.0,10,23.0,2.3,25,0,0.9514,0.64
24.88,230.0,10,23.0,2.3,25,0,0.9523,0.64
24.9,230.0,10,23.0,2.3,25,0,0.9531,0.64
24.93,230.0,10,23.0,2.3,25,0,0.9541,0.64
24.95,230.0,10,23.0,2.3,25,0,0.955,0.64
24.98,230.0,10,23.0,2.3,25,0,0.956,0.64
25.0,230.0,10,23.0,2.3,25,0,0.9569,0.64
25.03,230.0,10,23.0,2.3,25,0,0.9579,0.64
25.05,230.0,10,23.0,2.3,25,0,0.9588,0.64
25.07,230.0,10,23.0,2.3,25,0,0.9596,0.64
25.1,230.0,10,23.0,2.3,25,0,0.9607,0.64
25.13,230.0,10,23.0,2.3,25,0,0.9617,0.64
25.15,230.0,10,23.0,2.3,25,0,0.9626,0.64
25.17,230.0,10,23.0,2.3,25,0,0.9634,0.64
25.2,230.0,10,23.0,2.3,25,0,0.9643,0.64
25.22,230.0,10,23.0,2.3,25,0,0.9651,0.64
25.24,230.0,10,23.0,2.3,25,0,0.9659,0.64
25.26,230.0,10,23.0,2.3,25,0,0.9667,0.64
25.28,230.0,10,23.0,2.3,25,0,0.9676,0.64
25.3,230.0,10,23.0,2.3,25,0,0.9684,0.64
25.33,230.0,10,23.0,2.3,25,0,0.9692,0.64
25.35,230.0,10,23.0,2.3,25,0,0.9701,0.64
25.37,230.0,10,23.0,2.3,25,0,0.971,0.64
25.4,230.0,10,23.0,2.3,25,0,0.972,0.64
25.42,230.0,10,23.0,2.3,25,0,0.9729,0.64
25.44,230.0,10,23.0,2.3,25,0,0.9738,0.64
25.46,230.0,10,23.0,2.3,25,0,0.9746,0.64
25.49,230.0,10,23.0,2.3,25,0,0.9755,0.64
25.51,230.0,10,23.0,2.3,25,0,0.9764,0.64
25.54,230.0,10,23.0,2.3,25,0,0.9773,0.64
25.56,230.0,10,23.0,2.3,25,0,0.9781,0.64
25.59,230.0,10,23.0,2.3,25,0,0.9792,0.64
25.61,230.0,10,23.0,2.3,25,0,0.9802,0.64
25.64,230.0,10,23.0,2.3,25,0,0.9812,0.64
25.66,230.0,10,23.0,2.3,25,0,0.9821,0.64
25.69,230.0,10,23.0,2.3,25,0,0.983,0.64
25.71,230.0,10,23.0,2.3,25,0,0.984,0.64
25.74,230.0,10,23.0,2.3,25,0,0.9849,0.64
25.76,230.0,10,23.0,2.3,25,0,0.9859,0.64
25.78,230.0,10,23.0,2.3,25,0,0.9867,0.64
25.8,230.0,10,23.0,2.3,25,0,0.9875,0.64
25.83,230.0,10,23.0,2.3,25,0,0.9885,0.64
25.85,230.0,10,23.0,2.3,25,0,0.9893,0.64
25.87,230.0,10,23.0,2.3,25,0,0.9901,0.64
25.9,230.0,10,23.0,2.3,25,0,0.9911,0.64
25.92,230.0,10,23.0,2.3,25,0,0.9922,0.64
25.95,230.0,10,23.0,2.3,25,0,0.993,0.64
25.97,230.0,10,23.0,2.3,25,0,0.9938,0.64
26.0,230.0,10,23.0,2.3,25,0,0.9949,0.64
26.02,230.0,10,23.0,2.3,25,0,0.9958,0.64
26.04,230.0,10,23.0,2.3,25,0,0.9967,0.64
26.06,230.0,10,23.0,2.3,25,0,0.9975,0.64
26.09,230.0,10,23.0,2.3,25,0,0.9983,0.64
26.11,230.0,10,23.0,2.3,25,0,0.9993,0.64
26.13,230.0,10,23.0,2.3,25,0,1.0002,0.64
26.16,230.0,10,23.0,2.3,25,0,1.0011,0.64
26.18,230.0,10,23.0,2.3,25,0,1.0019,0.64
26.2,230.0,10,23.0,2.3,25,0,1.0027,0.64
26.23,230.0,10,23.0,2.3,25,0,1.0038,0.64
26.25,230.0,10,23.0,2.3,25,0,1.0047,0.64
26.27,230.0,10,23.0,2.3,25,0,1.0055,0.64
26.3,230.0,10,23.0,2.3,25,0,1.0064,0.64
26.32,230.0,10,23.0,2.3,25,0,1.0074,0.64
26.34,230.0,10,23.0,2.3,25,0,1.0082,0.64
26.37,230.0,10,23.0,2.3,25,0,1.0092,0.64
26.39,230.0,10,23.0,2.3,25,0,1.01,0.64
26.42,230.0,10,23.0,2.3,25,0,1.0111,0.64
26.44,230.0,10,23.0,2.3,25,0,1.0119,0.64
26.46,230.0,10,23.0,2.3,25,0,1.0127,0.64
26.48,230.0,10,23.0,2.3,25,0,1.0136,0.64
26.5,230.0,10,23.0,2.3,25,0,1.0144,0.64
26.53,230.0,10,23.0,2.3,25,0,1.0154,0.64
26.55,230.0,10,23.0,2.3,25,0,1.0163,0.64
26.57,230.0,10,23.0,2.3,25,0,1.0171,0.64
26.6,230.0,10,23.0,2.3,25,0,1.0182,0.64
26.63,230.0,10,23.0,2.3,25,0,1.0191,0.64
26.65,230.0,10,23.0,2.3,25,0,1.0201,0.64
26.68,230.0,10,23.0,2.3,25,0,1.021,0.64
26.7,230.0,10,23.0,2.3,25,0,1.0218,0.64
26.72,230.0,10,23.0,2.3,25,0,1.0227,0.64
26.74,230.0,10,23.0,2.3,25,0,1.0236,0.64
26.77,230.0,10,23.0,2.3,25,0,1.0245,0.64
26.79,230.0,10,23.0,2.3,25,0,1.0253,0.64
26.81,230.0,10,23.0,2.3,25,0,1.0261,0.64
26.84,230.0,10,23.0,2.3,25,0,1.0271,0.64
26.86,230.0,10,23.0,2.3,25,0,1.028,0.64
26.88,230.0,10,23.0,2.3,25,0,1.0288,0.64
26.91,230.0,10,23.0,2.3,25,0,1.0299,0.64
26.94,230.0,10,23.0,2.3,25,0,1.031,0.64
26.96,230.0,10,23.0,2.3,25,0,1.032,0.64
26.99,230.0,10,23.0,2.3,25,0,1.0329,0.64
27.01,230.0,10,23.0,2.3,25,0,1.0338,0.64
27.03,230.0,10,23.0,2.3,25,0,1.0346,0.64
27.06,230.0,10,23.0,2.3,25,0,1.0357,0.64
27.08,230.0,10,23.0,2.3,25,0,1.0365,0.64
27.11,230.0,10,23.0,2.3,25,0,1.0374,0.64
27.13,230.0,10,23.0,2.3,25,0,1.0384,0.64
27.16,230.0,10,23.0,2.3,25,0,1.0395,0.64
27.18,230.0,10,23.0,2.3,25,0,1.0403,0.64
27.21,230.0,10,23.0,2.3,25,0,1.0414,0.64
27.23,230.0,10,23.0,2.3,25,0,1.0422,0.64
27.25,230.0,10,23.0,2.3,25,0,1.043,0.64
27.28,230.0,10,23.0,2.3,25,0,1.044,0.64
27.3,230.0,10,23.0,2.3,25,0,1.0448,0.64
27.32,230.0,10,23.0,2.3,25,0,1.0458,0.64
27.35,230.0,10,23.0,2.3,25,0,1.0467,0.64
27.37,230.0,10,23.0,2.3,25,0,1.0475,0.64
27.4,230.0,10,23.0,2.3,25,0,1.0486,0.64
27.42,230.0,10,23.0,2.3,25,0,1.0495,0.64
27.45,230.0,10,23.0,2.3,25,0,1.0505,0.64
27.47,230.0,10,23.0,2.3,25,0,1.0515,0.64
27.5,230.0,10,23.0,2.3,25,0,1.0524,0.64
27.52,230.0,10,23.0,2.3,25,0,1.0532,0.64
27.54,230.0,10,23.0,2.3,25,0,1.0543,0.64
27.57,230.0,10,23.0,2.3,25,0,1.0552,0.64
27.59,230.0,10,23.0,2.3,25,0,1.056,0.64
27.61,230.0,10,23.0,2.3,25,0,1.0569,0.64
27.64,230.0,10,23.0,2.3,25,0,1.0578,0.64
27.66,230.0,10,23.0,2.3,25,0,1.0588,0.64
27.68,230.0,10,23.0,2.3,25,0,1.0597,0.64
27.71,230.0,10,23.0,2.3,25,0,1.0605,0.64
27.73,230.0,10,23.0,2.3,25,0,1.0614,0.64
27.75,230.0,10,23.0,2.3,25,0,1.0623,0.64
27.78,230.0,10,23.0,2.3,25,0,1.0631,0.64
27.8,230.0,10,23.0,2.3,25,0,1.0639,0.64
27.82,230.0,10,23.0,2.3,25,0,1.0649,0.64
27.85,230.0,10,23.0,2.3,25,0,1.0659,0.64
27.87,230.0,10,23.0,2.3,25,0,1.0668,0.64
27.89,230.0,10,23.0,2.3,25,0,1.0677,0.64
27.91,230.0,10,23.0,2.3,25,0,1.0684,0.64
27.94,230.0,10,23.0,2.3,25,0,1.0694,0.64
27.96,230.0,10,23.0,2.3,25,0,1.0703,0.64
27.99,230.0,10,23.0,2.3,25,0,1.0712,0.64
28.01,230.0,10,23.0,2.3,25,0,1.072,0.64
28.04,230.0,10,23.0,2.3,25,0,1.0731,0.64
28.06,230.0,10,23.0,2.3,25,0,1.0739,0.64
28.08,230.0,10,23.0,2.3,25,0,1.0749,0.64
28.11,230.0,10,23.0,2.3,25,0,1.0758,0.64
28.13,230.0,10,23.0,2.3,25,0,1.0767,0.64
28.16,230.0,10,23.0,2.3,25,0,1.0777,0.64
28.18,230.0,10,23.0,2.3,25,0,1.0787,0.64
28.2,230.0,10,23.0,2.3,25,0,1.0795,0.64
28.22,230.0,10,23.0,2.3,25,0,1.0803,0.64
28.25,230.0,10,23.0,2.3,25,0,1.0812,0.64
28.27,230.0,10,23.0,2.3,25,0,1.0821,0.64
28.29,230.0,10,23.0,2.3,25,0,1.083,0.64
28.31,230.0,10,23.0,2.3,25,0,1.0838,0.64
28.34,230.0,10,23.0,2.3,25,0,1.0847,0.64
28.36,230.0,10,23.0,2.3,25,0,1.0856,0.64
28.39,230.0,10,23.0,2.3,25,0,1.0866,0.64
28.41,230.0,10,23.0,2.3,25,0,1.0874,0.64
28.43,230.0,10,23.0,2.3,25,0,1.0882,0.64
28.45,230.0,10,23.0,2.3,25,0,1.0891,0.64
28.48,230.0,10,23.0,2.3,25,0,1.0901,0.64
28.5,230.0,10,23.0,2.3,25,0,1.0909,0.64
28.53,230.0,10,23.0,2.3,25,0,1.092,0.64
28.55,230.0,10,23.0,2.3,25,0,1.0929,0.64
28.57,230.0,10,23.0,2.3,25,0,1.0938,0.64
28.6,230.0,10,23.0,2.3,25,0,1.0946,0.64
28.62,230.0,10,23.0,2.3,25,0,1.0954,0.64
28.65,230.0,10,23.0,2.3,25,0,1.0965,0.64
28.67,230.0,10,23.0,2.3,25,0,1.0974,0.64
28.69,230.0,10,23.0,2.3,25,0,1.0983,0.64
28.71,230.0,10,23.0,2.3,25,0,1.0991,0.64
28.74,230.0,10,23.0,2.3,25,0,1.1,0.64
28.76,230.0,10,23.0,2.3,25,0,1.1009,0.64
28.79,230.0,10,23.0,2.3,25,0,1.1019,0.64
28.81,230.0,10,23.0,2.3,25,0,1.1027,0.64
28.83,230.0,10,23.0,2.3,25,0,1.1037,0.64
28.86,230.0,10,23.0,2.3,25,0,1.1046,0.64
28.88,230.0,10,23.0,2.3,25,0,1.1054,0.64
28.9,230.0,10,23.0,2.3,25,0,1.1062,0.64
28.92,230.0,10,23.0,2.3,25,0,1.1071,0.64
28.95,230.0,10,23.0,2.3,25,0,1.108,0.64
28.97,230.0,10,23.0,2.3,25,0,1.1089,0.64
28.99,230.0,10,23.0,2.3,25,0,1.1097,0.64
29.01,230.0,10,23.0,2.3,25,0,1.1106,0.64
29.03,230.0,10,23.0,2.3,25,0,1.1114,0.64
29.06,230.0,10,23.0,2.3,25,0,1.1122,0.64
29.08,230.0,10,23.0,2.3,25,0,1.1131,0.64
29.1,230.0,10,23.0,2.3,25,0,1.1141,0.64
29.13,230.0,10,23.0,2.3,25,0,1.1152,0.64
29.16,230.0,10,23.0,2.3,25,0,1.116,0.64
29.18,230.0,10,23.0,2.3,25,0,1.1168,0.64
29.2,230.0,10,23.0,2.3,25,0,1.1179,0.64
29.23,230.0,10,23.0,2.3,25,0,1.1187,0.64
29.25,230.0,10,23.0,2.3,25,0,1.1198,0.64
29.28,230.0,10,23.0,2.3,25,0,1.1207,0.64
29.3,230.0,10,23.0,2.3,25,0,1.1216,0.64
29.32,230.0,10,23.0,2.3,25,0,1.1224,0.64
29.34,230.0,10,23.0,2.3,25,0,1.1233,0.64
29.37,230.0,10,23.0,2.3,25,0,1.1242,0.64
29.39,230.0,10,23.0,2.3,25,0,1.1252,0.64
29.42,230.0,10,23.0,2.3,25,0,1.126,0.64
29.44,230.0,10,23.0,2.3,25,0,1.1268,0.64
29.46,230.0,10,23.0,2.3,25,0,1.1277,0.64
29.48,230.0,10,23.0,2.3,25,0,1.1285,0.64
29.51,230.0,10,23.0,2.3,25,0,1.1295,0.64
29.53,230.0,10,23.0,2.3,25,0,1.1305,0.64
29.55,230.0,10,23.0,2.3,25,0,1.1313,0.64
29.58,230.0,10,23.0,2.3,25,0,1.1322,0.64
29.6,230.0,10,23.0,2.3,25,0,1.133,0.64
29.62,230.0,10,23.0,2.3,25,0,1.1339,0.64
29.64,230.0,10,23.0,2.3,25,0,1.1348,0.64
29.67,230.0,10,23.0,2.3,25,0,1.1358,0.64
29.69,230.0,10,23.0,2.3,25,0,1.1366,0.64
29.71,230.0,10,23.0,2.3,25,0,1.1374,0.64
29.74,230.0,10,23.0,2.3,25,0,1.1384,0.64
29.76,230.0,10,23.0,2.3,25,0,1.1393,0.64
29.78,230.0,10,23.0,2.3,25,0,1.1401,0.64
29.81,230.0,10,23.0,2.3,25,0,1.141,0.64
29.83,230.0,10,23.0,2.3,25,0,1.1419,0.64
29.86,230.0,10,23.0,2.3,25,0,1.1429,0.64
29.88,230.0,10,23.0,2.3,25,0,1.1438,0.64
29.9,230.0,10,23.0,2.3,25,0,1.1446,0.64
29.93,230.0,10,23.0,2.3,25,0,1.1456,0.64
29.95,230.0,10,23.0,2.3,25,0,1.1466,0.64
29.97,230.0,10,23.0,2.3,25,0,1.1474,0.64
29.99,230.0,10,23.0,2.3,25,0,1.1482,0.64
30.02,230.0,10,23.0,2.3,25,0,1.149,0.64
30.04,230.0,10,23.0,2.3,25,0,1.1501,0.64
30.07,230.0,10,23.0,2.3,25,0,1.1509,0.64
30.09,230.0,10,23.0,2.3,25,0,1.1518,0.64
30.11,230.0,10,23.0,2.3,25,0,1.1527,0.64
30.13,230.0,10,23.0,2.3,25,0,1.1535,0.64
30.16,230.0,10,23.0,2.3,25,0,1.1545,0.64
30.18,230.0,10,23.0,2.3,25,0,1.1553,0.64
30.2,230.0,10,23.0,2.3,25,0,1.1562,0.64
30.23,230.0,10,23.0,2.3,25,0,1.1572,0.64
30.25,230.0,10,23.0,2.3,25,0,1.1581,0.64
30.28,230.0,10,23.0,2.3,25,0,1.159,0.64
30.3,230.0,10,23.0,2.3,25,0,1.1598,0.64
30.32,230.0,10,23.0,2.3,25,0,1.1607,0.64
30.35,230.0,10,23.0,2.3,25,0,1.1617,0.64
30.37,230.0,10,23.0,2.3,25,0,1.1626,0.64
30.39,230.0,10,23.0,2.3,25,0,1.1634,0.64
30.42,230.0,10,23.0,2.3,25,0,1.1644,0.64
30.44,230.0,10,23.0,2.3,25,0,1.1652,0.64
30.46,230.0,10,23.0,2.3,25,0,1.1661,0.64
30.49,230.0,10,23.0,2.3,25,0,1.1672,0.64
30.51,230.0,10,23.0,2.3,25,0,1.168,0.64
30.53,230.0,10,23.0,2.3,25,0,1.1689,0.64
30.56,230.0,10,23.0,2.3,25,0,1.1697,0.64
30.58,230.0,10,23.0,2.3,25,0,1.1705,0.64
30.6,230.0,10,23.0,2.3,25,0,1.1716,0.64
30.63,230.0,10,23.0,2.3,25,0,1.1725,0.64
30.65,230.0,10,23.0,2.3,25,0,1.1734,0.64
30.67,230.0,10,23.0,2.3,25,0,1.1742,0.64
30.69,230.0,10,23.0,2.3,25,0,1.175,0.64
30.72,230.0,10,23.0,2.3,25,0,1.176,0.64
30.74,230.0,10,23.0,2.3,25,0,1.1769,0.64
30.76,230.0,10,23.0,2.3,25,0,1.1777,0.64
30.79,230.0,10,23.0,2.3,25,0,1.1786,0.64
30.81,230.0,10,23.0,2.3,25,0,1.1794,0.64
30.84,230.0,10,23.0,2.3,25,0,1.1805,0.64
30.86,230.0,10,23.0,2.3,25,0,1.1815,0.64
30.88,230.0,10,23.0,2.3,25,0,1.1823,0.64
30.91,230.0,10,23.0,2.3,25,0,1.1832,0.64
30.93,230.0,10,23.0,2.3,25,0,1.1841,0.64
30.96,230.0,10,23.0,2.3,25,0,1.185,0.64
30.98,230.0,10,23.0,2.3,25,0,1.186,0.64
31.0,230.0,10,23.0,2.3,25,0,1.1868,0.64
31.03,230.0,10,23.0,2.3,25,0,1.1879,0.64
31.06,230.0,10,23.0,2.3,25,0,1.1889,0.64
31.08,230.0,10,23.0,2.3,25,0,1.1898,0.64
31.1,230.0,10,23.0,2.3,25,0,1.1906,0.64
31.13,230.0,10,23.0,2.3,25,0,1.1917,0.64
31.15,230.0,10,23.0,2.3,25,0,1.1925,0.64
31.18,230.0,10,23.0,2.3,25,0,1.1935,0.64
31.2,230.0,10,23.0,2.3,25,0,1.1943,0.64
31.22,230.0,10,23.0,2.3,25,0,1.1951,0.64
31.25,230.0,10,23.0,2.3,25,0,1.1962,0.64
31.27,230.0,10,23.0,2.3,25,0,1.1971,0.64
31.29,230.0,10,23.0,2.3,25,0,1.198,0.64
31.32,230.0,10,23.0,2.3,25,0,1.1988,0.64
31.34,230.0,10,23.0,2.3,25,0,1.1996,0.64
31.36,230.0,10,23.0,2.3,25,0,1.2006,0.64
31.38,230.0,10,23.0,2.3,25,0,1.2015,0.64
31.41,230.0,10,23.0,2.3,25,0,1.2024,0.64
31.43,230.0,10,23.0,2.3,25,0,1.2033,0.64
31.46,230.0,10,23.0,2.3,25,0,1.2042,0.64
31.48,230.0,10,23.0,2.3,25,0,1.2051,0.64
31.5,230.0,10,23.0,2.3,25,0,1.206,0.64
31.53,230.0,10,23.0,2.3,25,0,1.2069,0.64
31.55,230.0,10,23.0,2.3,25,0,1.2078,0.64
31.57,230.0,10,23.0,2.3,25,0,1.2087,0.64
31.6,230.0,10,23.0,2.3,25,0,1.2096,0.64
31.62,230.0,10,23.0,2.3,25,0,1.2106,0.64
31.64,230.0,10,23.0,2.3,25,0,1.2114,0.64
31.66,230.0,10,23.0,2.3,25,0,1.2122,0.64
31.69,230.0,10,23.0,2.3,25,0,1.2131,0.64
31.71,230.0,10,23.0,2.3,25,0,1.2139,0.64
31.73,230.0,10,23.0,2.3,25,0,1.2147,0.64
31.76,230.0,10,23.0,2.3,25,0,1.2157,0.64
31.78,230.0,10,23.0,2.3,25,0,1.2166,0.64
31.8,230.0,10,23.0,2.3,25,0,1.2176,0.64
31.83,230.0,10,23.0,2.3,25,0,1.2184,0.64
31.85,230.0,10,23.0,2.3,25,0,1.2194,0.64
31.87,230.0,10,23.0,2.3,25,0,1.2202,0.64
31.9,230.0,10,23.0,2.3,25,0,1.2211,0.64
31.92,230.0,10,23.0,2.3,25,0,1.2219,0.64
31.94,230.0,10,23.0,2.3,25,0,1.2228,0.64
31.97,230.0,10,23.0,2.3,25,0,1.2239,0.64
31.99,230.0,10,23.0,2.3,25,0,1.2249,0.64
32.02,230.0,10,23.0,2.3,25,0,1.2257,0.64
32.04,230.0,10,23.0,2.3,25,0,1.2265,0.64
32.06,230.0,10,23.0,2.3,25,0,1.2273,0.64
32.09,230.0,10,23.0,2.3,25,0,1.2284,0.64
32.11,230.0,10,23.0,2.3,25,0,1.2293,0.64
32.13,230.0,10,23.0,2.3,25,0,1.2301,0.64
32.16,230.0,10,23.0,2.3,25,0,1.231,0.64
32.19,230.0,10,23.0,2.3,25,0,1.2322,0.64
32.21,230.0,10,23.0,2.3,25,0,1.2332,0.64
32.23,230.0,10,23.0,2.3,25,0,1.234,0.64
32.26,230.0,10,23.0,2.3,25,0,1.2349,0.64
32.28,230.0,10,23.0,2.3,25,0,1.2358,0.64
32.3,230.0,10,23.0,2.3,25,0,1.2366,0.64
32.32,230.0,10,23.0,2.3,25,0,1.2375,0.64
32.35,230.0,10,23.0,2.3,25,0,1.2385,0.64
32.37,230.0,10,23.0,2.3,25,0,1.2394,0.64
32.39,230.0,10,23.0,2.3,25,0,1.2402,0.64
32.42,230.0,10,23.0,2.3,25,0,1.2411,0.64
32.44,230.0,10,23.0,2.3,25,0,1.242,0.64
32.47,230.0,10,23.0,2.3,25,0,1.243,0.64
32.49,230.0,10,23.0,2.3,25,0,1.2439,0.64
32.52,230.0,10,23.0,2.3,25,0,1.2448,0.64
32.54,230.0,10,23.0,2.3,25,0,1.2457,0.64
32.56,230.0,10,23.0,2.3,25,0,1.2465,0.64
32.58,230.0,10,23.0,2.3,25,0,1.2474,0.64
32.61,230.0,10,23.0,2.3,25,0,1.2484,0.64
32.63,230.0,10,23.0,2.3,25,0,1.2493,0.64
32.66,230.0,10,23.0,2.3,25,0,1.2502,0.64
32.68,230.0,10,23.0,2.3,25,0,1.251,0.64
32.7,230.0,10,23.0,2.3,25,0,1.2518,0.64
32.72,230.0,10,23.0,2.3,25,0,1.2527,0.64
32.74,230.0,10,23.0,2.3,25,0,1.2535,0.64
32.77,230.0,10,23.0,2.3,25,0,1.2546,0.64
32.79,230.0,10,23.0,2.3,25,0,1.2554,0.64
32.81,230.0,10,23.0,2.3,25,0,1.2562,0.64
32.84,230.0,10,23.0,2.3,25,0,1.2573,0.64
32.86,230.0,10,23.0,2.3,25,0,1.2582,0.64
32.88,230.0,10,23.0,2.3,25,0,1.259,0.64
32.91,230.0,10,23.0,2.3,25,0,1.2598,0.64
32.93,230.0,10,23.0,2.3,25,0,1.2606,0.64
32.96,230.0,10,23.0,2.3,25,0,1.2617,0.64
32.99,230.0,10,23.0,2.3,25,0,1.263,0.64
33.01,230.0,10,23.0,2.3,25,0,1.2639,0.64
33.04,230.0,10,23.0,2.3,25,0,1.265,0.64
33.07,230.0,10,23.0,2.3,25,0,1.266,0.64
33.09,230.0,10,23.0,2.3,25,0,1.2668,0.64
33.11,230.0,10,23.0,2.3,25,0,1.2677,0.64
33.13,230.0,10,23.0,2.3,25,0,1.2685,0.64
33.16,230.0,10,23.0,2.3,25,0,1.2694,0.64
33.18,230.0,10,23.0,2.3,25,0,1.2703,0.64
33.2,230.0,10,23.0,2.3,25,0,1.2711,0.64
33.23,230.0,10,23.0,2.3,25,0,1.2722,0.64
33.25,230.0,10,23.0,2.3,25,0,1.273,0.64
33.27,230.0,10,23.0,2.3,25,0,1.2739,0.64
33.3,230.0,10,23.0,2.3,25,0,1.2749,0.64
33.32,230.0,10,23.0,2.3,25,0,1.2758,0.64
33.35,230.0,10,23.0,2.3,25,0,1.2768,0.64
33.37,230.0,10,23.0,2.3,25,0,1.2777,0.64
33.4,230.0,10,23.0,2.3,25,0,1.2786,0.64
