Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
22.38,230,8,28.75,1.84,25,0,0.6862,44.18
22.4,230,8,28.75,1.84,25,0,0.6869,44.18
22.42,230,8,28.75,1.84,25,0,0.6876,44.18
22.44,230,8,28.75,1.84,25,0,0.6883,44.18
22.47,230,8,28.75,1.84,25,0,0.689,44.18
22.49,230,8,28.75,1.84,25,0,0.6897,44.18
22.51,230,8,28.75,1.84,25,0,0.6904,44.18
22.54,230,8,28.75,1.84,25,0,0.6911,44.18
22.56,230,8,28.75,1.84,25,0,0.6918,44.18
22.58,230,8,28.75,1.84,25,0,0.6924,44.18
22.6,230,8,28.75,1.84,25,0,0.6932,44.18
22.63,230,8,28.75,1.84,25,0,0.6939,44.18
22.65,230,8,28.75,1.84,25,0,0.6945,44.18
22.68,230,8,28.75,1.84,25,0,0.6954,44.18
22.7,230,8,28.75,1.84,25,0,0.6962,44.18
22.73,230,8,28.75,1.84,25,0,0.6969,44.18
22.75,230,8,28.75,1.84,25,0,0.6976,44.18
22.77,230,8,28.75,1.84,25,0,0.6984,44.18
22.79,230,8,28.75,1.84,25,0,0.699,44.18
22.82,230,8,28.75,1.84,25,0,0.6999,44.18
22.84,230,8,28.75,1.84,25,0,0.7005,44.18
22.87,230,8,28.75,1.84,25,0,0.7012,44.18
22.89,230,8,28.75,1.84,25,0,0.7019,44.18
22.91,230,8,28.75,1.84,25,0,0.7026,44.18
22.93,230,8,28.75,1.84,25,0,0.7032,44.18
22.95,230,8,28.75,1.84,25,0,0.7039,44.18
22.98,230,8,28.75,1.84,25,0,0.7046,44.18
23,230,8,28.75,1.84,25,0,0.7053,44.18
23.02,230,8,28.75,1.84,25,0,0.706,44.18
23.05,230,8,28.75,1.84,25,0,0.7067,44.18
23.07,230,8,28.75,1.84,25,0,0.7074,44.18
23.09,230,8,28.75,1.84,25,0,0.708,44.18
23.11,230,8,28.75,1.84,25,0,0.7087,44.18
23.13,230,8,28.75,1.84,25,0,0.7094,44.18
23.16,230,8,28.75,1.84,25,0,0.7102,44.18
23.18,230,8,28.75,1.84,25,0,0.7109,44.18
23.21,230,8,28.75,1.84,25,0,0.7117,44.18
23.23,230,8,28.75,1.84,25,0,0.7124,44.18
23.25,230,8,28.75,1.84,25,0,0.7131,44.18
23.28,230,8,28.75,1.84,25,0,0.7138,44.18
23.3,230,8,28.75,1.84,25,0,0.7145,44.18
23.32,230,8,28.75,1.84,25,0,0.7152,44.18
23.35,230,8,28.75,1.84,25,0,0.7159,44.18
23.37,230,8,28.75,1.84,25,0,0.7166,44.18
23.39,230,8,28.75,1.84,25,0,0.7174,44.18
23.42,230,8,28.75,1.84,25,0,0.7181,44.18
23.44,230,8,28.75,1.84,25,0,0.7188,44.18
23.46,230,8,28.75,1.84,25,0,0.7195,44.18
23.49,230,8,28.75,1.84,25,0,0.7202,44.18
23.51,230,8,28.75,1.84,25,0,0.7209,44.18
23.53,230,8,28.75,1.84,25,0,0.7216,44.18
23.55,230,8,28.75,1.84,25,0,0.7223,44.18
23.58,230,8,28.75,1.84,25,0,0.7231,44.18
23.6,230,8,28.75,1.84,25,0,0.7238,44.18
23.63,230,8,28.75,1.84,25,0,0.7245,44.18
23.65,230,8,28.75,1.84,25,0,0.7252,44.18
23.67,230,8,28.75,1.84,25,0,0.7259,44.18
23.69,230,8,28.75,1.84,25,0,0.7266,44.18
23.72,230,8,28.75,1.84,25,0,0.7273,44.18
23.74,230,8,28.75,1.84,25,0,0.728,44.18
23.77,230,8,28.75,1.84,25,0,0.7289,44.18
23.79,230,8,28.75,1.84,25,0,0.7295,44.18
23.81,230,8,28.75,1.84,25,0,0.7302,44.18
23.84,230,8,28.75,1.84,25,0,0.7309,44.18
23.86,230,8,28.75,1.84,25,0,0.7316,44.18
23.88,230,8,28.75,1.84,25,0,0.7323,44.18
23.9,230,8,28.75,1.84,25,0,0.733,44.18
23.93,230,8,28.75,1.84,25,0,0.7337,44.18
23.95,230,8,28.75,1.84,25,0,0.7345,44.18
23.97,230,8,28.75,1.84,25,0,0.7351,44.18
23.99,230,8,28.75,1.84,25,0,0.7358,44.18
24.02,230,8,28.75,1.84,25,0,0.7366,44.18
24.04,230,8,28.75,1.84,25,0,0.7373,44.18
24.07,230,8,28.75,1.84,25,0,0.7382,44.18
24.09,230,8,28.75,1.84,25,0,0.7388,44.18
24.12,230,8,28.75,1.84,25,0,0.7395,44.18
24.14,230,8,28.75,1.84,25,0,0.7403,44.18
24.16,230,8,28.75,1.84,25,0,0.7409,44.18
24.19,230,8,28.75,1.84,25,0,0.7417,44.18
24.21,230,8,28.75,1.84,25,0,0.7425,44.18
24.23,230,8,28.75,1.84,25,0,0.7431,44.18
24.26,230,8,28.75,1.84,25,0,0.7439,44.18
24.28,230,8,28.75,1.84,25,0,0.7445,44.18
24.3,230,8,28.75,1.84,25,0,0.7452,44.18
24.32,230,8,28.75,1.84,25,0,0.746,44.18
24.35,230,8,28.75,1.84,25,0,0.7466,44.18
24.37,230,8,28.75,1.84,25,0,0.7474,44.18
24.4,230,8,28.75,1.84,25,0,0.7482,44.18
24.42,230,8,28.75,1.84,25,0,0.7488,44.18
24.44,230,8,28.75,1.84,25,0,0.7495,44.18
24.46,230,8,28.75,1.84,25,0,0.7503,44.18
24.49,230,8,28.75,1.84,25,0,0.7509,44.18
24.51,230,8,28.75,1.84,25,0,0.7517,44.18
24.53,230,8,28.75,1.84,25,0,0.7523,44.18
24.56,230,8,28.75,1.84,25,0,0.7532,44.18
24.58,230,8,28.75,1.84,25,0,0.7539,44.18
24.61,230,8,28.75,1.84,25,0,0.7546,44.18
24.63,230,8,28.75,1.84,25,0,0.7553,44.18
24.65,230,8,28.75,1.84,25,0,0.756,44.18
24.68,230,8,28.75,1.84,25,0,0.7567,44.18
24.7,230,8,28.75,1.84,25,0,0.7575,44.18
24.72,230,8,28.75,1.84,25,0,0.7581,44.18
24.75,230,8,28.75,1.84,25,0,0.7589,44.18
24.77,230,8,28.75,1.84,25,0,0.7596,44.18
24.79,230,8,28.75,1.84,25,0,0.7603,44.18
24.81,230,8,28.75,1.84,25,0,0.761,44.18
24.84,230,8,28.75,1.84,25,0,0.7617,44.18
24.86,230,8,28.75,1.84,25,0,0.7624,44.18
24.89,230,8,28.75,1.84,25,0,0.7632,44.18
24.91,230,8,28.75,1.84,25,0,0.7638,44.18
24.93,230,8,28.75,1.84,25,0,0.7646,44.18
24.95,230,8,28.75,1.84,25,0,0.7653,44.18
24.98,230,8,28.75,1.84,25,0,0.766,44.18
25,230,8,28.75,1.84,25,0,0.7667,44.18
25.02,230,8,28.75,1.84,25,0,0.7674,44.18
25.05,230,8,28.75,1.84,25,0,0.7681,44.18
25.07,230,8,28.75,1.84,25,0,0.7689,44.18
25.09,230,8,28.75,1.84,25,0,0.7696,44.18
25.12,230,8,28.75,1.84,25,0,0.7703,44.18
25.14,230,8,28.75,1.84,25,0,0.771,44.18
25.16,230,8,28.75,1.84,25,0,0.7717,44.18
25.19,230,8,28.75,1.84,25,0,0.7725,44.18
25.21,230,8,28.75,1.84,25,0,0.7732,44.18
25.24,230,8,28.75,1.84,25,0,0.7739,44.18
25.26,230,8,28.75,1.84,25,0,0.7746,44.18
25.28,230,8,28.75,1.84,25,0,0.7753,44.18
25.3,230,8,28.75,1.84,25,0,0.776,44.18
25.33,230,8,28.75,1.84,25,0,0.7767,44.18
25.35,230,8,28.75,1.84,25,0,0.7775,44.18
25.38,230,8,28.75,1.84,25,0,0.7782,44.18
25.4,230,8,28.75,1.84,25,0,0.7789,44.18
25.42,230,8,28.75,1.84,25,0,0.7796,44.18
25.44,230,8,28.75,1.84,25,0,0.7803,44.18
25.47,230,8,28.75,1.84,25,0,0.7811,44.18
25.49,230,8,28.75,1.84,25,0,0.7818,44.18
25.52,230,8,28.75,1.84,25,0,0.7825,44.18
25.54,230,8,28.75,1.84,25,0,0.7833,44.18
25.57,230,8,28.75,1.84,25,0,0.784,44.18
25.59,230,8,28.75,1.84,25,0,0.7848,44.18
25.61,230,8,28.75,1.84,25,0,0.7855,44.18
25.64,230,8,28.75,1.84,25,0,0.7862,44.18
25.66,230,8,28.75,1.84,25,0,0.7869,44.18
25.68,230,8,28.75,1.84,25,0,0.7876,44.18
25.71,230,8,28.75,1.84,25,0,0.7884,44.18
25.73,230,8,28.75,1.84,25,0,0.789,44.18
25.75,230,8,28.75,1.84,25,0,0.7897,44.18
25.78,230,8,28.75,1.84,25,0,0.7905,44.18
25.8,230,8,28.75,1.84,25,0,0.7912,44.18
25.82,230,8,28.75,1.84,25,0,0.7918,44.18
25.84,230,8,28.75,1.84,25,0,0.7925,44.18
25.87,230,8,28.75,1.84,25,0,0.7932,44.18
25.89,230,8,28.75,1.84,25,0,0.794,44.18
25.91,230,8,28.75,1.84,25,0,0.7947,44.18
25.93,230,8,28.75,1.84,25,0,0.7953,44.18
25.96,230,8,28.75,1.84,25,0,0.7962,44.18
25.98,230,8,28.75,1.84,25,0,0.7968,44.18
26.01,230,8,28.75,1.84,25,0,0.7975,44.18
26.03,230,8,28.75,1.84,25,0,0.7983,44.18
26.05,230,8,28.75,1.84,25,0,0.7989,44.18
26.07,230,8,28.75,1.84,25,0,0.7996,44.18
26.1,230,8,28.75,1.84,25,0,0.8004,44.18
26.12,230,8,28.75,1.84,25,0,0.801,44.18
26.15,230,8,28.75,1.84,25,0,0.8018,44.18
26.17,230,8,28.75,1.84,25,0,0.8025,44.18
26.19,230,8,28.75,1.84,25,0,0.8031,44.18
26.21,230,8,28.75,1.84,25,0,0.8039,44.18
26.24,230,8,28.75,1.84,25,0,0.8046,44.18
26.26,230,8,28.75,1.84,25,0,0.8054,44.18
26.29,230,8,28.75,1.84,25,0,0.8061,44.18
26.31,230,8,28.75,1.84,25,0,0.8068,44.18
26.33,230,8,28.75,1.84,25,0,0.8075,44.18
26.36,230,8,28.75,1.84,25,0,0.8082,44.18
26.38,230,8,28.75,1.84,25,0,0.8089,44.18
26.4,230,8,28.75,1.84,25,0,0.8097,44.18
26.42,230,8,28.75,1.84,25,0,0.8103,44.18
26.45,230,8,28.75,1.84,25,0,0.8112,44.18
26.47,230,8,28.75,1.84,25,0,0.8119,44.18
26.5,230,8,28.75,1.84,25,0,0.8125,44.18
26.52,230,8,28.75,1.84,25,0,0.8133,44.18
26.54,230,8,28.75,1.84,25,0,0.8139,44.18
26.57,230,8,28.75,1.84,25,0,0.8147,44.18
26.59,230,8,28.75,1.84,25,0,0.8155,44.18
26.61,230,8,28.75,1.84,25,0,0.8161,44.18
26.64,230,8,28.75,1.84,25,0,0.817,44.18
26.66,230,8,28.75,1.84,25,0,0.8177,44.18
26.69,230,8,28.75,1.84,25,0,0.8184,44.18
26.71,230,8,28.75,1.84,25,0,0.8192,44.18
26.74,230,8,28.75,1.84,25,0,0.8199,44.18
26.76,230,8,28.75,1.84,25,0,0.8207,44.18
26.79,230,8,28.75,1.84,25,0,0.8216,44.18
26.81,230,8,28.75,1.84,25,0,0.8222,44.18
26.83,230,8,28.75,1.84,25,0,0.8229,44.18
26.86,230,8,28.75,1.84,25,0,0.8236,44.18
26.88,230,8,28.75,1.84,25,0,0.8243,44.18
26.9,230,8,28.75,1.84,25,0,0.8251,44.18
26.93,230,8,28.75,1.84,25,0,0.8258,44.18
26.95,230,8,28.75,1.84,25,0,0.8265,44.18
26.98,230,8,28.75,1.84,25,0,0.8273,44.18
27,230,8,28.75,1.84,25,0,0.8279,44.18
27.02,230,8,28.75,1.84,25,0,0.8286,44.18
27.04,230,8,28.75,1.84,25,0,0.8293,44.18
27.07,230,8,28.75,1.84,25,0,0.83,44.18
27.09,230,8,28.75,1.84,25,0,0.8308,44.18
27.12,230,8,28.75,1.84,25,0,0.8315,44.18
27.14,230,8,28.75,1.84,25,0,0.8322,44.18
27.16,230,8,28.75,1.84,25,0,0.833,44.18
27.18,230,8,28.75,1.84,25,0,0.8337,44.18
27.21,230,8,28.75,1.84,25,0,0.8344,44.18
27.23,230,8,28.75,1.84,25,0,0.8351,44.18
27.25,230,8,28.75,1.84,25,0,0.8357,44.18
27.28,230,8,28.75,1.84,25,0,0.8365,44.18
27.3,230,8,28.75,1.84,25,0,0.8372,44.18
27.32,230,8,28.75,1.84,25,0,0.8379,44.18
27.35,230,8,28.75,1.84,25,0,0.8387,44.18
27.37,230,8,28.75,1.84,25,0,0.8393,44.18
27.39,230,8,28.75,1.84,25,0,0.8401,44.18
27.42,230,8,28.75,1.84,25,0,0.8409,44.18
27.44,230,8,28.75,1.84,25,0,0.8415,44.18
27.47,230,8,28.75,1.84,25,0,0.8423,44.18
27.49,230,8,28.75,1.84,25,0,0.843,44.18
27.51,230,8,28.75,1.84,25,0,0.8437,44.18
27.54,230,8,28.75,1.84,25,0,0.8445,44.18
27.56,230,8,28.75,1.84,25,0,0.8451,44.18
27.58,230,8,28.75,1.84,25,0,0.8459,44.18
27.61,230,8,28.75,1.84,25,0,0.8466,44.18
27.63,230,8,28.75,1.84,25,0,0.8472,44.18
27.65,230,8,28.75,1.84,25,0,0.8479,44.18
27.67,230,8,28.75,1.84,25,0,0.8486,44.18
27.7,230,8,28.75,1.84,25,0,0.8494,44.18
27.72,230,8,28.75,1.84,25,0,0.8502,44.18
27.75,230,8,28.75,1.84,25,0,0.8509,44.18
27.77,230,8,28.75,1.84,25,0,0.8516,44.18
27.79,230,8,28.75,1.84,25,0,0.8523,44.18
27.82,230,8,28.75,1.84,25,0,0.853,44.18
27.84,230,8,28.75,1.84,25,0,0.8538,44.18
27.86,230,8,28.75,1.84,25,0,0.8544,44.18
27.89,230,8,28.75,1.84,25,0,0.8552,44.18
27.91,230,8,28.75,1.84,25,0,0.8559,44.18
27.93,230,8,28.75,1.84,25,0,0.8566,44.18
27.95,230,8,28.75,1.84,25,0,0.8572,44.18
27.98,230,8,28.75,1.84,25,0,0.858,44.18
28,230,8,28.75,1.84,25,0,0.8586,44.18
28.02,230,8,28.75,1.84,25,0,0.8594,44.18
28.05,230,8,28.75,1.84,25,0,0.8601,44.18
28.07,230,8,28.75,1.84,25,0,0.8609,44.18
28.09,230,8,28.75,1.84,25,0,0.8616,44.18
28.12,230,8,28.75,1.84,25,0,0.8622,44.18
28.14,230,8,28.75,1.84,25,0,0.863,44.18
28.16,230,8,28.75,1.84,25,0,0.8637,44.18
28.19,230,8,28.75,1.84,25,0,0.8644,44.18
28.21,230,8,28.75,1.84,25,0,0.8652,44.18
28.24,230,8,28.75,1.84,25,0,0.8659,44.18
28.26,230,8,28.75,1.84,25,0,0.8666,44.18
28.28,230,8,28.75,1.84,25,0,0.8673,44.18
28.31,230,8,28.75,1.84,25,0,0.868,44.18
28.33,230,8,28.75,1.84,25,0,0.8688,44.18
28.35,230,8,28.75,1.84,25,0,0.8695,44.18
28.38,230,8,28.75,1.84,25,0,0.8702,44.18
28.4,230,8,28.75,1.84,25,0,0.8709,44.18
28.42,230,8,28.75,1.84,25,0,0.8716,44.18
28.44,230,8,28.75,1.84,25,0,0.8723,44.18
28.47,230,8,28.75,1.84,25,0,0.873,44.18
28.49,230,8,28.75,1.84,25,0,0.8738,44.18
28.52,230,8,28.75,1.84,25,0,0.8745,44.18
28.54,230,8,28.75,1.84,25,0,0.8752,44.18
28.56,230,8,28.75,1.84,25,0,0.8759,44.18
28.59,230,8,28.75,1.84,25,0,0.8766,44.18
28.61,230,8,28.75,1.84,25,0,0.8773,44.18
28.63,230,8,28.75,1.84,25,0,0.878,44.18
28.65,230,8,28.75,1.84,25,0,0.8787,44.18
28.68,230,8,28.75,1.84,25,0,0.8795,44.18
28.7,230,8,28.75,1.84,25,0,0.8802,44.18
28.73,230,8,28.75,1.84,25,0,0.8809,44.18
28.75,230,8,28.75,1.84,25,0,0.8816,44.18
28.77,230,8,28.75,1.84,25,0,0.8823,44.18
28.79,230,8,28.75,1.84,25,0,0.883,44.18
28.82,230,8,28.75,1.84,25,0,0.8837,44.18
28.84,230,8,28.75,1.84,25,0,0.8844,44.18
28.87,230,8,28.75,1.84,25,0,0.8852,44.18
28.89,230,8,28.75,1.84,25,0,0.8859,44.18
28.91,230,8,28.75,1.84,25,0,0.8866,44.18
28.93,230,8,28.75,1.84,25,0,0.8873,44.18
28.96,230,8,28.75,1.84,25,0,0.888,44.18
28.98,230,8,28.75,1.84,25,0,0.8888,44.18
29,230,8,28.75,1.84,25,0,0.8894,44.18
29.02,230,8,28.75,1.84,25,0,0.8901,44.18
29.05,230,8,28.75,1.84,25,0,0.8909,44.18
29.08,230,8,28.75,1.84,25,0,0.8916,44.18
29.1,230,8,28.75,1.84,25,0,0.8923,44.18
29.12,230,8,28.75,1.84,25,0,0.8929,44.18
29.14,230,8,28.75,1.84,25,0,0.8937,44.18
29.17,230,8,28.75,1.84,25,0,0.8945,44.18
29.19,230,8,28.75,1.84,25,0,0.8952,44.18
29.21,230,8,28.75,1.84,25,0,0.8959,44.18
29.24,230,8,28.75,1.84,25,0,0.8966,44.18
29.26,230,8,28.75,1.84,25,0,0.8973,44.18
29.29,230,8,28.75,1.84,25,0,0.8981,44.18
29.31,230,8,28.75,1.84,25,0,0.8988,44.18
29.33,230,8,28.75,1.84,25,0,0.8995,44.18
29.36,230,8,28.75,1.84,25,0,0.9003,44.18
29.38,230,8,28.75,1.84,25,0,0.901,44.18
29.4,230,8,28.75,1.84,25,0,0.9016,44.18
29.42,230,8,28.75,1.84,25,0,0.9023,44.18
29.45,230,8,28.75,1.84,25,0,0.903,44.18
29.47,230,8,28.75,1.84,25,0,0.9039,44.18
29.5,230,8,28.75,1.84,25,0,0.9046,44.18
29.52,230,8,28.75,1.84,25,0,0.9052,44.18
29.54,230,8,28.75,1.84,25,0,0.906,44.18
29.57,230,8,28.75,1.84,25,0,0.9067,44.18
29.59,230,8,28.75,1.84,25,0,0.9074,44.18
29.61,230,8,28.75,1.84,25,0,0.9082,44.18
29.64,230,8,28.75,1.84,25,0,0.9088,44.18
29.66,230,8,28.75,1.84,25,0,0.9096,44.18
29.68,230,8,28.75,1.84,25,0,0.9102,44.18
29.7,230,8,28.75,1.84,25,0,0.9109,44.18
29.73,230,8,28.75,1.84,25,0,0.9116,44.18
29.75,230,8,28.75,1.84,25,0,0.9123,44.18
29.78,230,8,28.75,1.84,25,0,0.9131,44.18
29.8,230,8,28.75,1.84,25,0,0.9139,44.18
29.82,230,8,28.75,1.84,25,0,0.9145,44.18
29.85,230,8,28.75,1.84,25,0,0.9154,44.18
29.87,230,8,28.75,1.84,25,0,0.9161,44.18
29.9,230,8,28.75,1.84,25,0,0.9168,44.18
29.92,230,8,28.75,1.84,25,0,0.9175,44.18
29.94,230,8,28.75,1.84,25,0,0.9181,44.18
29.96,230,8,28.75,1.84,25,0,0.9189,44.18
29.99,230,8,28.75,1.84,25,0,0.9196,44.18
30.01,230,8,28.75,1.84,25,0,0.9203,44.18
30.03,230,8,28.75,1.84,25,0,0.921,44.18
30.05,230,8,28.75,1.84,25,0,0.9217,44.18
30.08,230,8,28.75,1.84,25,0,0.9225,44.18
30.1,230,8,28.75,1.84,25,0,0.9232,44.18
30.13,230,8,28.75,1.84,25,0,0.9238,44.18
30.15,230,8,28.75,1.84,25,0,0.9246,44.18
30.17,230,8,28.75,1.84,25,0,0.9253,44.18
30.19,230,8,28.75,1.84,25,0,0.926,44.18
30.22,230,8,28.75,1.84,25,0,0.9267,44.18
30.24,230,8,28.75,1.84,25,0,0.9274,44.18
30.27,230,8,28.75,1.84,25,0,0.9281,44.18
30.29,230,8,28.75,1.84,25,0,0.9289,44.18
30.31,230,8,28.75,1.84,25,0,0.9296,44.18
30.33,230,8,28.75,1.84,25,0,0.9303,44.18
30.36,230,8,28.75,1.84,25,0,0.931,44.18
30.38,230,8,28.75,1.84,25,0,0.9317,44.18
30.4,230,8,28.75,1.84,25,0,0.9323,44.18
30.43,230,8,28.75,1.84,25,0,0.9331,44.18
30.45,230,8,28.75,1.84,25,0,0.9339,44.18
30.48,230,8,28.75,1.84,25,0,0.9346,44.18
30.5,230,8,28.75,1.84,25,0,0.9353,44.18
30.52,230,8,28.75,1.84,25,0,0.936,44.18
30.54,230,8,28.75,1.84,25,0,0.9367,44.18
30.57,230,8,28.75,1.84,25,0,0.9375,44.18
30.59,230,8,28.75,1.84,25,0,0.9382,44.18
30.62,230,8,28.75,1.84,25,0,0.9389,44.18
30.64,230,8,28.75,1.84,25,0,0.9396,44.18
30.66,230,8,28.75,1.84,25,0,0.9403,44.18
30.68,230,8,28.75,1.84,25,0,0.941,44.18
30.7,230,8,28.75,1.84,25,0,0.9416,44.18
30.73,230,8,28.75,1.84,25,0,0.9423,44.18
30.75,230,8,28.75,1.84,25,0,0.9431,44.18
30.78,230,8,28.75,1.84,25,0,0.9438,44.18
30.8,230,8,28.75,1.84,25,0,0.9445,44.18
30.82,230,8,28.75,1.84,25,0,0.9452,44.18
30.85,230,8,28.75,1.84,25,0,0.946,44.18
30.87,230,8,28.75,1.84,25,0,0.9468,44.18
30.9,230,8,28.75,1.84,25,0,0.9475,44.18
30.92,230,8,28.75,1.84,25,0,0.9482,44.18
30.94,230,8,28.75,1.84,25,0,0.949,44.18
30.97,230,8,28.75,1.84,25,0,0.9496,44.18
30.99,230,8,28.75,1.84,25,0,0.9503,44.18
31.01,230,8,28.75,1.84,25,0,0.9509,44.18
31.03,230,8,28.75,1.84,25,0,0.9517,44.18
31.06,230,8,28.75,1.84,25,0,0.9526,44.18
31.08,230,8,28.75,1.84,25,0,0.9532,44.18
31.1,230,8,28.75,1.84,25,0,0.9539,44.18
31.13,230,8,28.75,1.84,25,0,0.9546,44.18
31.15,230,8,28.75,1.84,25,0,0.9553,44.18
31.18,230,8,28.75,1.84,25,0,0.9562,44.18
31.2,230,8,28.75,1.84,25,0,0.9569,44.18
31.22,230,8,28.75,1.84,25,0,0.9575,44.18
31.25,230,8,28.75,1.84,25,0,0.9582,44.18
31.27,230,8,28.75,1.84,25,0,0.9589,44.18
31.29,230,8,28.75,1.84,25,0,0.9596,44.18
31.32,230,8,28.75,1.84,25,0,0.9603,44.18
31.34,230,8,28.75,1.84,25,0,0.961,44.18
31.36,230,8,28.75,1.84,25,0,0.9618,44.18
31.39,230,8,28.75,1.84,25,0,0.9625,44.18
31.41,230,8,28.75,1.84,25,0,0.9632,44.18
31.43,230,8,28.75,1.84,25,0,0.964,44.18
31.46,230,8,28.75,1.84,25,0,0.9647,44.18
31.48,230,8,28.75,1.84,25,0,0.9653,44.18
31.5,230,0,0,0,0,-25,0.9653,0
31.52,230,8,28.75,1.84,25,0,0.966,44.18
31.55,230,8,28.75,1.84,25,0,0.9668,44.18
31.57,230,8,28.75,1.84,25,0,0.9675,44.18
31.6,230,8,28.75,1.84,25,0,0.9682,44.18
31.62,230,8,28.75,1.84,25,0,0.9689,44.18
31.64,230,8,28.75,1.84,25,0,0.9696,44.18
31.67,230,8,28.75,1.84,25,0,0.9704,44.18
31.69,230,8,28.75,1.84,25,0,0.9712,44.18
31.72,230,8,28.75,1.84,25,0,0.9719,44.18
31.74,230,8,28.75,1.84,25,0,0.9725,44.18
31.76,230,8,28.75,1.84,25,0,0.9732,44.18
31.78,230,8,28.75,1.84,25,0,0.9739,44.18
31.8,230,8,28.75,1.84,25,0,0.9745,44.18
31.83,230,8,28.75,1.84,25,0,0.9753,44.18
31.85,230,8,28.75,1.84,25,0,0.9761,44.18
31.88,230,8,28.75,1.84,25,0,0.9768,44.18
31.9,230,8,28.75,1.84,25,0,0.9775,44.18
31.92,230,8,28.75,1.84,25,0,0.9782,44.18
31.95,230,8,28.75,1.84,25,0,0.9789,44.18
31.97,230,8,28.75,1.84,25,0,0.9797,44.18
31.99,230,8,28.75,1.84,25,0,0.9804,44.18
32.02,230,8,28.75,1.84,25,0,0.9811,44.18
32.04,230,8,28.75,1.84,25,0,0.9818,44.18
32.06,230,8,28.75,1.84,25,0,0.9825,44.18
32.09,230,8,28.75,1.84,25,0,0.9832,44.18
32.11,230,8,28.75,1.84,25,0,0.9839,44.18
32.13,230,8,28.75,1.84,25,0,0.9846,44.18
32.16,230,8,28.75,1.84,25,0,0.9854,44.18
32.18,230,8,28.75,1.84,25,0,0.9861,44.18
32.2,230,8,28.75,1.84,25,0,0.9868,44.18
32.22,230,8,28.75,1.84,25,0,0.9875,44.18
32.25,230,8,28.75,1.84,25,0,0.9882,44.18
32.27,230,8,28.75,1.84,25,0,0.989,44.18
32.3,230,8,28.75,1.84,25,0,0.9897,44.18
32.32,230,8,28.75,1.84,25,0,0.9904,44.18
32.34,230,8,28.75,1.84,25,0,0.9912,44.18
32.37,230,8,28.75,1.84,25,0,0.9919,44.18
32.39,230,8,28.75,1.84,25,0,0.9925,44.18
32.41,230,8,28.75,1.84,25,0,0.9932,44.18
32.43,230,8,28.75,1.84,25,0,0.9939,44.18
32.46,230,8,28.75,1.84,25,0,0.9947,44.18
32.48,230,8,28.75,1.84,25,0,0.9954,44.18
32.51,230,8,28.75,1.84,25,0,0.9962,44.18
32.53,230,8,28.75,1.84,25,0,0.9968,44.18
32.55,230,8,28.75,1.84,25,0,0.9975,44.18
32.58,230,8,28.75,1.84,25,0,0.9982,44.18
32.6,230,8,28.75,1.84,25,0,0.999,44.18
32.62,230,8,28.75,1.84,25,0,0.9996,44.18
32.65,230,8,28.75,1.84,25,0,1.0004,44.18
32.67,230,8,28.75,1.84,25,0,1.0011,44.18
32.69,230,8,28.75,1.84,25,0,1.0017,44.18
32.72,230,8,28.75,1.84,25,0,1.0025,44.18
32.74,230,8,28.75,1.84,25,0,1.0032,44.18
32.76,230,8,28.75,1.84,25,0,1.0039,44.18
32.79,230,8,28.75,1.84,25,0,1.0047,44.18
32.81,230,8,28.75,1.84,25,0,1.0053,44.18
32.83,230,8,28.75,1.84,25,0,1.0062,44.18
32.86,230,8,28.75,1.84,25,0,1.0069,44.18
32.88,230,8,28.75,1.84,25,0,1.0075,44.18
32.9,230,8,28.75,1.84,25,0,1.0083,44.18
32.92,230,8,28.75,1.84,25,0,1.0089,44.18
32.95,230,8,28.75,1.84,25,0,1.0097,44.18
32.97,230,8,28.75,1.84,25,0,1.0105,44.18
33,230,8,28.75,1.84,25,0,1.0111,44.18
33.02,230,8,28.75,1.84,25,0,1.0119,44.18
33.04,230,8,28.75,1.84,25,0,1.0126,44.18
33.07,230,8,28.75,1.84,25,0,1.0134,44.18
33.09,230,8,28.75,1.84,25,0,1.0141,44.18
33.11,230,8,28.75,1.84,25,0,1.0147,44.18
33.14,230,8,28.75,1.84,25,0,1.0155,44.18
33.16,230,8,28.75,1.84,25,0,1.0162,44.18
33.18,230,8,28.75,1.84,25,0,1.0169,44.18
33.21,230,8,28.75,1.84,25,0,1.0176,44.18
33.23,230,8,28.75,1.84,25,0,1.0183,44.18
33.25,230,8,28.75,1.84,25,0,1.019,44.18
33.28,230,8,28.75,1.84,25,0,1.0198,44.18
33.3,230,8,28.75,1.84,25,0,1.0205,44.18
33.32,230,8,28.75,1.84,25,0,1.0212,44.18
33.35,230,8,28.75,1.84,25,0,1.0219,44.18
33.37,230,8,28.75,1.84,25,0,1.0226,44.18
33.39,230,8,28.75,1.84,25,0,1.0233,44.18
33.42,230,8,28.75,1.84,25,0,1.024,44.18
33.44,230,8,28.75,1.84,25,0,1.0248,44.18
33.46,230,8,28.75,1.84,25,0,1.0255,44.18
33.49,230,8,28.75,1.84,25,0,1.0262,44.18
33.51,230,8,28.75,1.84,25,0,1.0269,44.18
33.53,230,8,28.75,1.84,25,0,1.0276,44.18
33.56,230,8,28.75,1.84,25,0,1.0283,44.18
33.58,230,8,28.75,1.84,25,0,1.0291,44.18
33.6,230,8,28.75,1.84,25,0,1.0298,44.18
