Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
20.89,230.0,16,14.38,3.68,25,0,1.2801,50.15
20.92,230.0,16,14.38,3.68,25,0,1.2816,50.15
20.94,230.0,16,14.38,3.68,25,0,1.2829,50.15
20.97,230.0,16,14.38,3.68,25,0,1.2846,50.15
20.99,230.0,16,14.38,3.68,25,0,1.2859,50.15
21.01,230.0,16,14.38,3.68,25,0,1.2873,50.15
21.03,230.0,16,14.38,3.68,25,0,1.2886,50.15
21.06,230.0,16,14.38,3.68,25,0,1.2901,50.15
21.08,230.0,16,14.38,3.68,25,0,1.2916,50.15
21.11,230.0,16,14.38,3.68,25,0,1.2931,50.15
21.13,230.0,16,14.38,3.68,25,0,1.2945,50.15
21.15,230.0,16,14.38,3.68,25,0,1.296,50.15
21.18,230.0,16,14.38,3.68,25,0,1.2973,50.15
21.2,230.0,16,14.38,3.68,25,0,1.2987,50.15
21.22,230.0,16,14.38,3.68,25,0,1.3002,50.15
21.24,230.0,16,14.38,3.68,25,0,1.3016,50.15
21.27,230.0,16,14.38,3.68,25,0,1.303,50.15
21.29,230.0,16,14.38,3.68,25,0,1.3045,50.15
21.32,230.0,16,14.38,3.68,25,0,1.3059,50.15
21.34,230.0,16,14.38,3.68,25,0,1.3074,50.15
21.36,230.0,16,14.38,3.68,25,0,1.3089,50.15
21.39,230.0,16,14.38,3.68,25,0,1.3105,50.15
21.42,230.0,16,14.38,3.68,25,0,1.3121,50.15
21.44,230.0,16,14.38,3.68,25,0,1.3137,50.15
21.46,230.0,16,14.38,3.68,25,0,1.315,50.15
21.49,230.0,16,14.38,3.68,25,0,1.3165,50.15
21.51,230.0,16,14.38,3.68,25,0,1.318,50.15
21.54,230.0,16,14.38,3.68,25,0,1.3196,50.15
21.56,230.0,16,14.38,3.68,25,0,1.3209,50.15
21.58,230.0,16,14.38,3.68,25,0,1.3222,50.15
21.61,230.0,16,14.38,3.68,25,0,1.3239,50.15
21.63,230.0,16,14.38,3.68,25,0,1.3253,50.15
21.65,230.0,16,14.38,3.68,25,0,1.3266,50.15
21.68,230.0,16,14.38,3.68,25,0,1.3281,50.15
21.7,230.0,16,14.38,3.68,25,0,1.3295,50.15
21.72,230.0,16,14.38,3.68,25,0,1.331,50.15
21.75,230.0,16,14.38,3.68,25,0,1.3325,50.15
21.77,230.0,16,14.38,3.68,25,0,1.3338,50.15
21.8,230.0,16,14.38,3.68,25,0,1.3354,50.15
21.82,230.0,16,14.38,3.68,25,0,1.3367,50.15
21.84,230.0,16,14.38,3.68,25,0,1.3381,50.15
21.86,230.0,16,14.38,3.68,25,0,1.3395,50.15
21.89,230.0,16,14.38,3.68,25,0,1.3409,50.15
21.91,230.0,16,14.38,3.68,25,0,1.3424,50.15
21.94,230.0,16,14.38,3.68,25,0,1.3439,50.15
21.96,230.0,16,14.38,3.68,25,0,1.3453,50.15
21.98,230.0,16,14.38,3.68,25,0,1.3467,50.15
22.0,230.0,16,14.38,3.68,25,0,1.3481,50.15
22.03,230.0,16,14.38,3.68,25,0,1.3498,50.15
22.05,230.0,16,14.38,3.68,25,0,1.3512,50.15
22.07,230.0,16,14.38,3.68,25,0,1.3525,50.15
22.1,230.0,16,14.38,3.68,25,0,1.354,50.15
22.12,230.0,16,14.38,3.68,25,0,1.3553,50.15
22.14,230.0,16,14.38,3.68,25,0,1.3567,50.15
22.17,230.0,16,14.38,3.68,25,0,1.3582,50.15
22.19,230.0,16,14.38,3.68,25,0,1.3595,50.15
22.21,230.0,16,14.38,3.68,25,0,1.361,50.15
22.24,230.0,16,14.38,3.68,25,0,1.3625,50.15
22.26,230.0,16,14.38,3.68,25,0,1.3639,50.15
22.29,230.0,16,14.38,3.68,25,0,1.3654,50.15
22.31,230.0,16,14.38,3.68,25,0,1.3668,50.15
22.33,230.0,16,14.38,3.68,25,0,1.3681,50.15
22.35,230.0,16,14.38,3.68,25,0,1.3696,50.15
22.38,230.0,16,14.38,3.68,25,0,1.3709,50.15
22.4,230.0,16,14.38,3.68,25,0,1.3724,50.15
22.43,230.0,16,14.38,3.68,25,0,1.374,50.15
22.45,230.0,16,14.38,3.68,25,0,1.3753,50.15
22.47,230.0,16,14.38,3.68,25,0,1.3768,50.15
22.49,230.0,16,14.38,3.68,25,0,1.3781,50.15
22.52,230.0,16,14.38,3.68,25,0,1.3797,50.15
22.54,230.0,16,14.38,3.68,25,0,1.3812,50.15
22.56,230.0,16,14.38,3.68,25,0,1.3825,50.15
22.59,230.0,16,14.38,3.68,25,0,1.3841,50.15
22.61,230.0,16,14.38,3.68,25,0,1.3854,50.15
22.64,230.0,16,14.38,3.68,25,0,1.3869,50.15
22.66,230.0,16,14.38,3.68,25,0,1.3882,50.15
22.68,230.0,16,14.38,3.68,25,0,1.3895,50.15
22.71,230.0,16,14.38,3.68,25,0,1.3912,50.15
22.73,230.0,16,14.38,3.68,25,0,1.3926,50.15
22.75,230.0,16,14.38,3.68,25,0,1.3939,50.15
22.77,230.0,16,14.38,3.68,25,0,1.3954,50.15
22.8,230.0,16,14.38,3.68,25,0,1.3968,50.15
22.82,230.0,16,14.38,3.68,25,0,1.3984,50.15
22.85,230.0,16,14.38,3.68,25,0,1.3998,50.15
22.87,230.0,16,14.38,3.68,25,0,1.4011,50.15
22.89,230.0,16,14.38,3.68,25,0,1.4027,50.15
22.92,230.0,16,14.38,3.68,25,0,1.404,50.15
22.94,230.0,16,14.38,3.68,25,0,1.4053,50.15
22.96,230.0,16,14.38,3.68,25,0,1.4068,50.15
22.98,230.0,16,14.38,3.68,25,0,1.4082,50.15
23.01,230.0,16,14.38,3.68,25,0,1.4099,50.15
23.04,230.0,16,14.38,3.68,25,0,1.4114,50.15
23.06,230.0,16,14.38,3.68,25,0,1.4129,50.15
23.08,230.0,16,14.38,3.68,25,0,1.4143,50.15
23.11,230.0,16,14.38,3.68,25,0,1.4157,50.15
23.13,230.0,16,14.38,3.68,25,0,1.4171,50.15
23.15,230.0,16,14.38,3.68,25,0,1.4185,50.15
23.17,230.0,16,14.38,3.68,25,0,1.4198,50.15
23.2,230.0,16,14.38,3.68,25,0,1.4213,50.15
23.22,230.0,16,14.38,3.68,25,0,1.4226,50.15
23.24,230.0,16,14.38,3.68,25,0,1.424,50.15
23.26,230.0,16,14.38,3.68,25,0,1.4255,50.15
23.29,230.0,16,14.38,3.68,25,0,1.4268,50.15
23.31,230.0,16,14.38,3.68,25,0,1.4285,50.15
23.34,230.0,16,14.38,3.68,25,0,1.4299,50.15
23.36,230.0,16,14.38,3.68,25,0,1.4312,50.15
23.38,230.0,16,14.38,3.68,25,0,1.4327,50.15
23.41,230.0,16,14.38,3.68,25,0,1.4341,50.15
23.43,230.0,16,14.38,3.68,25,0,1.4356,50.15
23.45,230.0,16,14.38,3.68,25,0,1.4371,50.15
23.48,230.0,16,14.38,3.68,25,0,1.4384,50.15
23.5,230.0,16,14.38,3.68,25,0,1.4398,50.15
23.52,230.0,16,14.38,3.68,25,0,1.4413,50.15
23.54,230.0,16,14.38,3.68,25,0,1.4426,50.15
23.57,230.0,16,14.38,3.68,25,0,1.4441,50.15
23.59,230.0,16,14.38,3.68,25,0,1.4454,50.15
23.62,230.0,16,14.38,3.68,25,0,1.447,50.15
23.64,230.0,16,14.38,3.68,25,0,1.4487,50.15
23.67,230.0,16,14.38,3.68,25,0,1.45,50.15
23.69,230.0,16,14.38,3.68,25,0,1.4517,50.15
23.72,230.0,16,14.38,3.68,25,0,1.4533,50.15
23.74,230.0,16,14.38,3.68,25,0,1.4548,50.15
23.77,230.0,16,14.38,3.68,25,0,1.4563,50.15
23.79,230.0,16,14.38,3.68,25,0,1.4578,50.15
23.81,230.0,16,14.38,3.68,25,0,1.4591,50.15
23.84,230.0,16,14.38,3.68,25,0,1.4606,50.15
23.86,230.0,16,14.38,3.68,25,0,1.462,50.15
23.88,230.0,16,14.38,3.68,25,0,1.4634,50.15
23.9,230.0,16,14.38,3.68,25,0,1.4646,50.15
23.93,230.0,16,14.38,3.68,25,0,1.4662,50.15
23.96,230.0,16,14.38,3.68,25,0,1.4679,50.15
23.98,230.0,16,14.38,3.68,25,0,1.4695,50.15
24.0,230.0,16,14.38,3.68,25,0,1.4708,50.15
24.03,230.0,16,14.38,3.68,25,0,1.4723,50.15
24.05,230.0,16,14.38,3.68,25,0,1.4737,50.15
24.07,230.0,16,14.38,3.68,25,0,1.4751,50.15
24.1,230.0,16,14.38,3.68,25,0,1.4765,50.15
24.12,230.0,16,14.38,3.68,25,0,1.4778,50.15
24.14,230.0,16,14.38,3.68,25,0,1.4793,50.15
24.16,230.0,16,14.38,3.68,25,0,1.4807,50.15
24.19,230.0,16,14.38,3.68,25,0,1.4819,50.15
24.21,230.0,16,14.38,3.68,25,0,1.4834,50.15
24.23,230.0,16,14.38,3.68,25,0,1.4848,50.15
24.26,230.0,16,14.38,3.68,25,0,1.4864,50.15
24.28,230.0,16,14.38,3.68,25,0,1.4879,50.15
24.3,230.0,16,14.38,3.68,25,0,1.4892,50.15
24.33,230.0,16,14.38,3.68,25,0,1.4907,50.15
24.35,230.0,16,14.38,3.68,25,0,1.4921,50.15
24.37,230.0,16,14.38,3.68,25,0,1.4934,50.15
24.4,230.0,16,14.38,3.68,25,0,1.4949,50.15
24.42,230.0,16,14.38,3.68,25,0,1.4962,50.15
24.45,230.0,16,14.38,3.68,25,0,1.4979,50.15
24.47,230.0,16,14.38,3.68,25,0,1.4993,50.15
24.49,230.0,16,14.38,3.68,25,0,1.5006,50.15
24.51,230.0,16,14.38,3.68,25,0,1.5021,50.15
24.54,230.0,16,14.38,3.68,25,0,1.5034,50.15
24.56,230.0,16,14.38,3.68,25,0,1.505,50.15
24.59,230.0,16,14.38,3.68,25,0,1.5065,50.15
24.61,230.0,16,14.38,3.68,25,0,1.5079,50.15
24.63,230.0,16,14.38,3.68,25,0,1.5093,50.15
24.65,230.0,16,14.38,3.68,25,0,1.5107,50.15
24.68,230.0,16,14.38,3.68,25,0,1.5121,50.15
24.7,230.0,16,14.38,3.68,25,0,1.5133,50.15
24.72,230.0,16,14.38,3.68,25,0,1.5148,50.15
24.75,230.0,16,14.38,3.68,25,0,1.5164,50.15
24.77,230.0,16,14.38,3.68,25,0,1.5179,50.15
24.79,230.0,16,14.38,3.68,25,0,1.5192,50.15
24.82,230.0,16,14.38,3.68,25,0,1.5209,50.15
24.84,230.0,16,14.38,3.68,25,0,1.5223,50.15
24.86,230.0,16,14.38,3.68,25,0,1.5236,50.15
24.89,230.0,16,14.38,3.68,25,0,1.5249,50.15
24.91,230.0,16,14.38,3.68,25,0,1.5262,50.15
24.93,230.0,16,14.38,3.68,25,0,1.5278,50.15
24.96,230.0,16,14.38,3.68,25,0,1.5293,50.15
24.98,230.0,16,14.38,3.68,25,0,1.5307,50.15
25.0,230.0,16,14.38,3.68,25,0,1.5321,50.15
25.03,230.0,16,14.38,3.68,25,0,1.5335,50.15
25.05,230.0,16,14.38,3.68,25,0,1.535,50.15
25.07,230.0,16,14.38,3.68,25,0,1.5363,50.15
25.09,230.0,16,14.38,3.68,25,0,1.5377,50.15
25.12,230.0,16,14.38,3.68,25,0,1.5393,50.15
25.14,230.0,16,14.38,3.68,25,0,1.5407,50.15
25.17,230.0,16,14.38,3.68,25,0,1.5423,50.15
25.19,230.0,16,14.38,3.68,25,0,1.5438,50.15
25.22,230.0,16,14.38,3.68,25,0,1.5451,50.15
25.24,230.0,16,14.38,3.68,25,0,1.5466,50.15
25.26,230.0,16,14.38,3.68,25,0,1.548,50.15
25.28,230.0,16,14.38,3.68,25,0,1.5493,50.15
25.31,230.0,16,14.38,3.68,25,0,1.5507,50.15
25.33,230.0,16,14.38,3.68,25,0,1.5521,50.15
25.35,230.0,16,14.38,3.68,25,0,1.5536,50.15
25.38,230.0,16,14.38,3.68,25,0,1.5552,50.15
25.4,230.0,0,0.0,0.0,0,-25,1.5552,0.0
25.42,230.0,16,14.38,3.68,25,0,1.5565,50.15
25.45,230.0,16,14.38,3.68,25,0,1.558,50.15
25.47,230.0,16,14.38,3.68,25,0,1.5593,50.15
25.49,230.0,16,14.38,3.68,25,0,1.5608,50.15
25.51,230.0,16,14.38,3.68,25,0,1.5621,50.15
25.54,230.0,16,14.38,3.68,25,0,1.5634,50.15
25.56,230.0,16,14.38,3.68,25,0,1.5649,50.15
25.58,230.0,16,14.38,3.68,25,0,1.5662,50.15
25.6,230.0,16,14.38,3.68,25,0,1.5676,50.15
25.63,230.0,16,14.38,3.68,25,0,1.569,50.15
25.65,230.0,16,14.38,3.68,25,0,1.5704,50.15
25.67,230.0,16,14.38,3.68,25,0,1.5717,50.15
25.7,230.0,16,14.38,3.68,25,0,1.5732,50.15
25.72,230.0,16,14.38,3.68,25,0,1.5746,50.15
25.74,230.0,16,14.38,3.68,25,0,1.5759,50.15
25.76,230.0,16,14.38,3.68,25,0,1.5774,50.15
25.79,230.0,16,14.38,3.68,25,0,1.5788,50.15
25.81,230.0,16,14.38,3.68,25,0,1.5801,50.15
25.83,230.0,16,14.38,3.68,25,0,1.5816,50.15
25.85,230.0,16,14.38,3.68,25,0,1.5829,50.15
25.88,230.0,16,14.38,3.68,25,0,1.5845,50.15
25.9,230.0,16,14.38,3.68,25,0,1.586,50.15
25.92,230.0,16,14.38,3.68,25,0,1.5873,50.15
25.95,230.0,16,14.38,3.68,25,0,1.5888,50.15
25.97,230.0,16,14.38,3.68,25,0,1.5901,50.15
26.0,230.0,16,14.38,3.68,25,0,1.5917,50.15
26.02,230.0,16,14.38,3.68,25,0,1.5932,50.15
26.04,230.0,16,14.38,3.68,25,0,1.5945,50.15
26.07,230.0,16,14.38,3.68,25,0,1.5962,50.15
26.09,230.0,16,14.38,3.68,25,0,1.5976,50.15
26.12,230.0,16,14.38,3.68,25,0,1.5991,50.15
26.14,230.0,16,14.38,3.68,25,0,1.6004,50.15
26.16,230.0,16,14.38,3.68,25,0,1.6017,50.15
26.18,230.0,16,14.38,3.68,25,0,1.6032,50.15
26.21,230.0,16,14.38,3.68,25,0,1.6046,50.15
26.23,230.0,16,14.38,3.68,25,0,1.606,50.15
26.25,230.0,16,14.38,3.68,25,0,1.6075,50.15
26.28,230.0,16,14.38,3.68,25,0,1.6088,50.15
26.3,230.0,16,14.38,3.68,25,0,1.6103,50.15
26.32,230.0,16,14.38,3.68,25,0,1.6116,50.15
26.34,230.0,16,14.38,3.68,25,0,1.613,50.15
26.37,230.0,16,14.38,3.68,25,0,1.6145,50.15
26.39,230.0,16,14.38,3.68,25,0,1.616,50.15
26.42,230.0,16,14.38,3.68,25,0,1.6174,50.15
26.44,230.0,16,14.38,3.68,25,0,1.6187,50.15
26.46,230.0,16,14.38,3.68,25,0,1.6202,50.15
26.49,230.0,16,14.38,3.68,25,0,1.6217,50.15
26.51,230.0,16,14.38,3.68,25,0,1.6232,50.15
26.54,230.0,16,14.38,3.68,25,0,1.6247,50.15
26.56,230.0,16,14.38,3.68,25,0,1.6263,50.15
26.58,230.0,16,14.38,3.68,25,0,1.6277,50.15
26.6,230.0,16,14.38,3.68,25,0,1.6289,50.15
26.63,230.0,16,14.38,3.68,25,0,1.6304,50.15
26.65,230.0,16,14.38,3.68,25,0,1.6318,50.15
26.68,230.0,16,14.38,3.68,25,0,1.6333,50.15
26.7,230.0,16,14.38,3.68,25,0,1.6347,50.15
26.72,230.0,16,14.38,3.68,25,0,1.6362,50.15
26.75,230.0,16,14.38,3.68,25,0,1.6379,50.15
26.77,230.0,16,14.38,3.68,25,0,1.6393,50.15
26.8,230.0,16,14.38,3.68,25,0,1.6407,50.15
26.82,230.0,16,14.38,3.68,25,0,1.6421,50.15
26.84,230.0,16,14.38,3.68,25,0,1.6436,50.15
26.86,230.0,16,14.38,3.68,25,0,1.6449,50.15
26.89,230.0,16,14.38,3.68,25,0,1.6463,50.15
26.91,230.0,16,14.38,3.68,25,0,1.6477,50.15
26.93,230.0,16,14.38,3.68,25,0,1.6491,50.15
26.95,230.0,16,14.38,3.68,25,0,1.6504,50.15
26.98,230.0,16,14.38,3.68,25,0,1.6521,50.15
27.0,230.0,16,14.38,3.68,25,0,1.6535,50.15
27.03,230.0,16,14.38,3.68,25,0,1.655,50.15
27.05,230.0,16,14.38,3.68,25,0,1.6563,50.15
27.07,230.0,16,14.38,3.68,25,0,1.6577,50.15
27.09,230.0,16,14.38,3.68,25,0,1.6589,50.15
27.12,230.0,16,14.38,3.68,25,0,1.6603,50.15
27.14,230.0,16,14.38,3.68,25,0,1.6616,50.15
27.16,230.0,16,14.38,3.68,25,0,1.6632,50.15
27.18,230.0,16,14.38,3.68,25,0,1.6645,50.15
27.21,230.0,16,14.38,3.68,25,0,1.6658,50.15
27.23,230.0,16,14.38,3.68,25,0,1.6672,50.15
27.25,230.0,16,14.38,3.68,25,0,1.6687,50.15
27.27,230.0,16,14.38,3.68,25,0,1.6701,50.15
27.3,230.0,16,14.38,3.68,25,0,1.6713,50.15
27.32,230.0,16,14.38,3.68,25,0,1.6731,50.15
27.35,230.0,16,14.38,3.68,25,0,1.6746,50.15
27.37,230.0,16,14.38,3.68,25,0,1.6759,50.15
27.39,230.0,16,14.38,3.68,25,0,1.6772,50.15
27.41,230.0,16,14.38,3.68,25,0,1.6786,50.15
27.43,230.0,16,14.38,3.68,25,0,1.6799,50.15
27.46,230.0,16,14.38,3.68,25,0,1.6813,50.15
27.48,230.0,16,14.38,3.68,25,0,1.6825,50.15
27.5,230.0,16,14.38,3.68,25,0,1.6841,50.15
27.53,230.0,16,14.38,3.68,25,0,1.6854,50.15
27.55,230.0,16,14.38,3.68,25,0,1.6868,50.15
27.57,230.0,16,14.38,3.68,25,0,1.6883,50.15
27.59,230.0,16,14.38,3.68,25,0,1.6896,50.15
27.62,230.0,16,14.38,3.68,25,0,1.6912,50.15
27.64,230.0,16,14.38,3.68,25,0,1.6926,50.15
27.66,230.0,16,14.38,3.68,25,0,1.694,50.15
27.69,230.0,16,14.38,3.68,25,0,1.6955,50.15
27.71,230.0,16,14.38,3.68,25,0,1.6969,50.15
27.74,230.0,16,14.38,3.68,25,0,1.6983,50.15
27.76,230.0,16,14.38,3.68,25,0,1.6998,50.15
27.78,230.0,16,14.38,3.68,25,0,1.7012,50.15
27.81,230.0,16,14.38,3.68,25,0,1.7027,50.15
27.83,230.0,16,14.38,3.68,25,0,1.7041,50.15
27.85,230.0,16,14.38,3.68,25,0,1.7054,50.15
27.87,230.0,16,14.38,3.68,25,0,1.7069,50.15
27.9,230.0,16,14.38,3.68,25,0,1.7082,50.15
27.92,230.0,16,14.38,3.68,25,0,1.7099,50.15
27.95,230.0,16,14.38,3.68,25,0,1.7113,50.15
27.97,230.0,16,14.38,3.68,25,0,1.7126,51.61
27.99,230.0,16,14.38,3.68,25,0,1.7141,51.61
28.02,230.0,16,14.38,3.68,25,0,1.7155,51.61
28.04,230.0,16,14.38,3.68,25,0,1.717,51.61
28.06,230.0,16,14.38,3.68,25,0,1.7185,51.61
28.09,230.0,16,14.38,3.68,25,0,1.7198,51.61
28.11,230.0,16,14.38,3.68,25,0,1.7213,51.61
28.13,230.0,16,14.38,3.68,25,0,1.7227,51.61
28.15,230.0,16,14.38,3.68,25,0,1.7241,51.61
28.18,230.0,16,14.38,3.68,25,0,1.7253,51.61
28.2,230.0,16,14.38,3.68,25,0,1.7267,51.61
28.22,230.0,16,14.38,3.68,25,0,1.728,51.61
28.24,230.0,16,14.38,3.68,25,0,1.7293,51.61
28.26,230.0,16,14.38,3.68,25,0,1.7306,51.61
28.28,230.0,16,14.38,3.68,25,0,1.732,51.61
28.31,230.0,16,14.38,3.68,25,0,1.7334,51.61
28.33,230.0,16,14.38,3.68,25,0,1.7348,51.61
28.35,230.0,16,14.38,3.68,25,0,1.7362,51.61
28.38,230.0,16,14.38,3.68,25,0,1.7378,51.61
28.4,230.0,16,14.38,3.68,25,0,1.7392,51.61
28.42,230.0,16,14.38,3.68,25,0,1.7405,51.61
28.45,230.0,16,14.38,3.68,25,0,1.7421,51.61
28.47,230.0,16,14.38,3.68,25,0,1.7434,51.61
28.49,230.0,16,14.38,3.68,25,0,1.7448,51.61
28.52,230.0,16,14.38,3.68,25,0,1.7462,51.61
28.54,230.0,16,14.38,3.68,25,0,1.7476,51.61
28.58,230.0,16,14.38,3.68,25,0,1.7499,51.61
28.6,230.0,16,14.38,3.68,25,0,1.7512,51.61
28.62,230.0,16,14.38,3.68,25,0,1.7525,51.61
28.64,230.0,16,14.38,3.68,25,0,1.7538,51.61
28.67,230.0,16,14.38,3.68,25,0,1.7558,51.61
28.69,230.0,16,14.38,3.68,25,0,1.7571,51.61
28.72,230.0,16,14.38,3.68,25,0,1.7584,51.61
28.74,230.0,16,14.38,3.68,25,0,1.7599,51.61
28.76,230.0,16,14.38,3.68,25,0,1.7613,51.61
28.79,230.0,16,14.38,3.68,25,0,1.7628,51.61
28.81,230.0,16,14.38,3.68,25,0,1.7642,51.61
28.83,230.0,16,14.38,3.68,25,0,1.7656,51.61
28.85,230.0,16,14.38,3.68,25,0,1.7669,51.61
28.88,230.0,16,14.38,3.68,25,0,1.7683,51.61
28.9,230.0,16,14.38,3.68,25,0,1.7698,51.61
28.93,230.0,16,14.38,3.68,25,0,1.7713,51.61
28.95,230.0,16,14.38,3.68,25,0,1.7727,51.61
28.97,230.0,16,14.38,3.68,25,0,1.7742,51.61
28.99,230.0,16,14.38,3.68,25,0,1.7755,51.61
29.02,230.0,16,14.38,3.68,25,0,1.7771,51.61
29.04,230.0,16,14.38,3.68,25,0,1.7786,51.61
29.07,230.0,16,14.38,3.68,25,0,1.7799,51.61
29.09,230.0,16,14.38,3.68,25,0,1.7814,51.61
29.11,230.0,16,14.38,3.68,25,0,1.7827,51.61
29.14,230.0,16,14.38,3.68,25,0,1.7843,51.61
29.16,230.0,16,14.38,3.68,25,0,1.7856,51.61
29.18,230.0,16,14.38,3.68,25,0,1.7869,51.61
29.21,230.0,16,14.38,3.68,25,0,1.7886,51.61
29.23,230.0,16,14.38,3.68,25,0,1.79,51.61
29.25,230.0,16,14.38,3.68,25,0,1.7913,51.61
29.28,230.0,16,14.38,3.68,25,0,1.7928,51.61
29.3,230.0,16,14.38,3.68,25,0,1.7942,51.61
29.32,230.0,16,14.38,3.68,25,0,1.7956,51.61
29.34,230.0,16,14.38,3.68,25,0,1.797,51.61
29.37,230.0,16,14.38,3.68,25,0,1.7983,51.61
29.39,230.0,16,14.38,3.68,25,0,1.8,51.61
29.42,230.0,16,14.38,3.68,25,0,1.8014,51.61
29.44,230.0,16,14.38,3.68,25,0,1.8028,51.61
29.46,230.0,16,14.38,3.68,25,0,1.804,51.61
29.48,230.0,16,14.38,3.68,25,0,1.8056,51.61
29.51,230.0,16,14.38,3.68,25,0,1.8072,51.61
29.53,230.0,16,14.38,3.68,25,0,1.8086,51.61
29.56,230.0,16,14.38,3.68,25,0,1.8099,51.61
29.58,230.0,16,14.38,3.68,25,0,1.8116,51.61
29.61,230.0,16,14.38,3.68,25,0,1.813,51.61
29.63,230.0,16,14.38,3.68,25,0,1.8144,51.61
29.65,230.0,16,14.38,3.68,25,0,1.8158,51.61
29.67,230.0,16,14.38,3.68,25,0,1.8172,51.61
29.7,230.0,16,14.38,3.68,25,0,1.8187,51.61
29.72,230.0,16,14.38,3.68,25,0,1.8201,51.61
29.74,230.0,16,14.38,3.68,25,0,1.8214,51.61
29.77,230.0,16,14.38,3.68,25,0,1.8228,51.61
29.79,230.0,16,14.38,3.68,25,0,1.8242,51.61
29.81,230.0,16,14.38,3.68,25,0,1.8257,51.61
29.84,230.0,16,14.38,3.68,25,0,1.8272,51.61
29.86,230.0,16,14.38,3.68,25,0,1.8286,51.61
29.88,230.0,16,14.38,3.68,25,0,1.8301,51.61
29.91,230.0,16,14.38,3.68,25,0,1.8315,51.61
29.93,230.0,16,14.38,3.68,25,0,1.8328,51.61
29.95,230.0,16,14.38,3.68,25,0,1.8343,51.61
29.97,230.0,16,14.38,3.68,25,0,1.8356,51.61
30.0,230.0,16,14.38,3.68,25,0,1.8371,51.61
30.02,230.0,16,14.38,3.68,25,0,1.8386,51.61
30.05,230.0,16,14.38,3.68,25,0,1.84,51.61
30.07,230.0,16,14.38,3.68,25,0,1.8413,51.61
30.09,230.0,16,14.38,3.68,25,0,1.8428,51.61
30.12,230.0,16,14.38,3.68,25,0,1.8444,51.61
30.14,230.0,16,14.38,3.68,25,0,1.8459,51.61
30.16,230.0,16,14.38,3.68,25,0,1.8472,51.61
30.18,230.0,16,14.38,3.68,25,0,1.8486,51.61
30.21,230.0,16,14.38,3.68,25,0,1.8501,51.61
30.23,230.0,16,14.38,3.68,25,0,1.8514,51.61
30.25,230.0,16,14.38,3.68,25,0,1.8527,51.61
30.28,230.0,16,14.38,3.68,25,0,1.8542,51.61
30.3,230.0,16,14.38,3.68,25,0,1.8559,51.61
30.33,230.0,16,14.38,3.68,25,0,1.8573,51.61
30.35,230.0,16,14.38,3.68,25,0,1.8587,51.61
30.37,230.0,16,14.38,3.68,25,0,1.8599,51.61
30.4,230.0,16,14.38,3.68,25,0,1.8615,51.61
30.42,230.0,16,14.38,3.68,25,0,1.8628,51.61
30.44,230.0,16,14.38,3.68,25,0,1.8643,51.61
30.46,230.0,16,14.38,3.68,25,0,1.8657,51.61
30.49,230.0,16,14.38,3.68,25,0,1.8674,51.61
30.51,230.0,16,14.38,3.68,25,0,1.8687,51.61
30.54,230.0,16,14.38,3.68,25,0,1.87,51.61
30.56,230.0,16,14.38,3.68,25,0,1.8715,51.61
30.58,230.0,16,14.38,3.68,25,0,1.8729,51.61
30.61,230.0,16,14.38,3.68,25,0,1.8744,51.61
30.63,230.0,16,14.38,3.68,25,0,1.8757,51.61
30.65,230.0,16,14.38,3.68,25,0,1.8771,51.61
30.68,230.0,16,14.38,3.68,25,0,1.8787,51.61
30.7,230.0,16,14.38,3.68,25,0,1.8801,51.61
30.72,230.0,16,14.38,3.68,25,0,1.8815,51.61
30.75,230.0,16,14.38,3.68,25,0,1.883,51.61
30.77,230.0,16,14.38,3.68,25,0,1.8843,51.61
30.79,230.0,16,14.38,3.68,25,0,1.886,51.61
30.82,230.0,16,14.38,3.68,25,0,1.8874,51.61
30.84,230.0,16,14.38,3.68,25,0,1.8887,51.61
30.86,230.0,16,14.38,3.68,25,0,1.8902,51.61
30.89,230.0,16,14.38,3.68,25,0,1.8915,51.61
30.91,230.0,16,14.38,3.68,25,0,1.8931,51.61
30.93,230.0,16,14.38,3.68,25,0,1.8945,51.61
30.96,230.0,16,14.38,3.68,25,0,1.8959,51.61
30.98,230.0,16,14.38,3.68,25,0,1.8974,51.61
31.0,230.0,16,14.38,3.68,25,0,1.8988,51.61
31.03,230.0,16,14.38,3.68,25,0,1.9001,51.61
31.05,230.0,16,14.38,3.68,25,0,1.9016,51.61
31.07,230.0,16,14.38,3.68,25,0,1.9029,51.61
31.1,230.0,16,14.38,3.68,25,0,1.9045,51.61
31.12,230.0,16,14.38,3.68,25,0,1.906,51.61
31.14,230.0,16,14.38,3.68,25,0,1.9073,51.61
31.17,230.0,16,14.38,3.68,25,0,1.909,51.61
31.19,230.0,16,14.38,3.68,25,0,1.9104,51.61
31.22,230.0,16,14.38,3.68,25,0,1.912,51.61
31.24,230.0,16,14.38,3.68,25,0,1.9134,51.61
31.27,230.0,16,14.38,3.68,25,0,1.9149,51.61
31.29,230.0,16,14.38,3.68,25,0,1.9164,51.61
31.32,230.0,16,14.38,3.68,25,0,1.9181,51.61
31.34,230.0,16,14.38,3.68,25,0,1.9195,51.61
31.37,230.0,16,14.38,3.68,25,0,1.921,51.61
31.39,230.0,16,14.38,3.68,25,0,1.9223,51.61
