Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
20.04,230.0,8,28.75,1.84,29,0,0.6146,3.42
20.06,230.0,8,28.75,1.84,29,0,0.6153,3.42
20.09,230.0,8,28.75,1.84,29,0,0.616,3.42
20.11,230.0,8,28.75,1.84,29,0,0.6167,3.42
20.13,230.0,8,28.75,1.84,29,0,0.6174,3.42
20.15,230.0,8,28.75,1.84,29,0,0.6181,3.42
20.18,230.0,8,28.75,1.84,29,0,0.6187,3.42
20.2,230.0,8,28.75,1.84,29,0,0.6194,3.42
20.22,230.0,8,28.75,1.84,29,0,0.6201,3.42
20.24,230.0,8,28.75,1.84,29,0,0.6208,3.42
20.26,230.0,8,28.75,1.84,29,0,0.6215,3.42
20.29,230.0,8,28.75,1.84,29,0,0.6221,3.42
20.31,230.0,8,28.75,1.84,29,0,0.6228,3.42
20.33,230.0,8,28.75,1.84,29,0,0.6235,3.42
20.35,230.0,8,28.75,1.84,29,0,0.6242,3.42
20.38,230.0,8,28.75,1.84,29,0,0.6249,3.42
20.4,230.0,8,28.75,1.84,29,0,0.6255,3.42
20.42,230.0,8,28.75,1.84,29,0,0.6262,3.42
20.44,230.0,8,28.75,1.84,29,0,0.6269,3.42
20.46,230.0,8,28.75,1.84,29,0,0.6276,3.42
20.49,230.0,8,28.75,1.84,29,0,0.6283,3.42
20.51,230.0,8,28.75,1.84,29,0,0.629,3.42
20.53,230.0,8,28.75,1.84,29,0,0.6296,3.42
20.55,230.0,8,28.75,1.84,29,0,0.6303,3.42
20.58,230.0,8,28.75,1.84,29,0,0.631,3.42
20.6,230.0,8,28.75,1.84,29,0,0.6317,3.42
20.62,230.0,8,28.75,1.84,29,0,0.6323,3.42
20.64,230.0,8,28.75,1.84,29,0,0.633,3.42
20.66,230.0,8,28.75,1.84,29,0,0.6337,3.42
20.69,230.0,8,28.75,1.84,29,0,0.6344,3.42
20.71,230.0,8,28.75,1.84,29,0,0.6351,3.42
20.73,230.0,8,28.75,1.84,29,0,0.6357,3.42
20.75,230.0,8,28.75,1.84,29,0,0.6364,3.42
20.78,230.0,8,28.75,1.84,29,0,0.6371,3.42
20.8,230.0,8,28.75,1.84,29,0,0.6378,3.42
20.82,230.0,8,28.75,1.84,29,0,0.6385,3.42
20.84,230.0,8,28.75,1.84,29,0,0.6391,3.42
20.86,230.0,8,28.75,1.84,29,0,0.6398,3.42
20.89,230.0,8,28.75,1.84,29,0,0.6405,3.42
20.91,230.0,8,28.75,1.84,29,0,0.6412,3.42
20.93,230.0,8,28.75,1.84,29,0,0.6419,3.42
20.95,230.0,8,28.75,1.84,29,0,0.6425,3.42
20.97,230.0,8,28.75,1.84,29,0,0.6432,3.42
21.0,230.0,8,28.75,1.84,29,0,0.6439,3.42
21.02,230.0,8,28.75,1.84,29,0,0.6446,3.42
21.04,230.0,8,28.75,1.84,29,0,0.6453,3.42
21.06,230.0,8,28.75,1.84,29,0,0.646,3.42
21.09,230.0,8,28.75,1.84,29,0,0.6466,3.42
21.11,230.0,8,28.75,1.84,29,0,0.6473,3.42
21.13,230.0,8,28.75,1.84,29,0,0.648,3.42
21.15,230.0,8,28.75,1.84,29,0,0.6487,3.42
21.17,230.0,8,28.75,1.84,29,0,0.6494,3.42
21.2,230.0,8,28.75,1.84,29,0,0.65,3.42
21.22,230.0,8,28.75,1.84,29,0,0.6507,3.42
21.24,230.0,8,28.75,1.84,29,0,0.6514,3.42
21.26,230.0,8,28.75,1.84,29,0,0.6521,3.42
21.29,230.0,8,28.75,1.84,29,0,0.6528,3.42
21.31,230.0,8,28.75,1.84,29,0,0.6534,3.42
21.33,230.0,8,28.75,1.84,29,0,0.6541,3.42
21.35,230.0,8,28.75,1.84,29,0,0.6548,3.42
21.37,230.0,8,28.75,1.84,29,0,0.6555,3.42
21.4,230.0,8,28.75,1.84,29,0,0.6562,3.42
21.42,230.0,8,28.75,1.84,29,0,0.6568,3.42
21.44,230.0,8,28.75,1.84,29,0,0.6575,3.42
21.46,230.0,8,28.75,1.84,29,0,0.6582,3.42
21.49,230.0,8,28.75,1.84,29,0,0.6589,3.42
21.51,230.0,8,28.75,1.84,29,0,0.6596,3.42
21.53,230.0,8,28.75,1.84,29,0,0.6602,3.42
21.55,230.0,8,28.75,1.84,29,0,0.6609,3.42
21.57,230.0,8,28.75,1.84,29,0,0.6616,3.42
21.6,230.0,8,28.75,1.84,29,0,0.6623,3.42
21.62,230.0,8,28.75,1.84,29,0,0.663,3.42
21.64,230.0,8,28.75,1.84,29,0,0.6636,3.42
21.66,230.0,8,28.75,1.84,29,0,0.6643,3.42
21.68,230.0,8,28.75,1.84,29,0,0.665,3.42
21.71,230.0,8,28.75,1.84,29,0,0.6657,3.42
21.73,230.0,8,28.75,1.84,29,0,0.6664,3.42
21.75,230.0,8,28.75,1.84,29,0,0.667,3.42
21.77,230.0,8,28.75,1.84,29,0,0.6677,3.42
21.8,230.0,8,28.75,1.84,29,0,0.6684,3.42
21.82,230.0,8,28.75,1.84,29,0,0.6691,3.42
21.84,230.0,8,28.75,1.84,29,0,0.6698,3.42
21.86,230.0,8,28.75,1.84,29,0,0.6704,3.42
21.88,230.0,8,28.75,1.84,29,0,0.6711,3.42
21.91,230.0,8,28.75,1.84,29,0,0.6718,3.42
21.93,230.0,8,28.75,1.84,29,0,0.6725,3.42
21.95,230.0,8,28.75,1.84,29,0,0.6732,3.42
21.98,230.0,8,28.75,1.84,29,0,0.6739,3.42
22.0,230.0,8,28.75,1.84,29,0,0.6746,3.42
22.02,230.0,8,28.75,1.84,29,0,0.6753,3.42
22.04,230.0,8,28.75,1.84,29,0,0.6759,3.42
22.06,230.0,8,28.75,1.84,29,0,0.6766,3.42
22.09,230.0,8,28.75,1.84,29,0,0.6773,3.42
22.11,230.0,8,28.75,1.84,29,0,0.678,3.42
22.13,230.0,8,28.75,1.84,29,0,0.6787,3.42
22.15,230.0,8,28.75,1.84,29,0,0.6793,3.44
22.17,230.0,8,28.75,1.84,29,0,0.68,3.44
22.2,230.0,8,28.75,1.84,29,0,0.6807,3.44
22.22,230.0,8,28.75,1.84,29,0,0.6813,3.44
22.24,230.0,8,28.75,1.84,29,0,0.682,3.44
22.26,230.0,8,28.75,1.84,29,0,0.6827,3.44
22.28,230.0,8,28.75,1.84,29,0,0.6834,3.44
22.31,230.0,8,28.75,1.84,29,0,0.6841,3.44
22.33,230.0,8,28.75,1.84,29,0,0.6847,3.44
22.35,230.0,8,28.75,1.84,29,0,0.6854,3.44
22.37,230.0,8,28.75,1.84,29,0,0.6861,3.44
22.39,230.0,8,28.75,1.84,29,0,0.6868,3.44
22.42,230.0,8,28.75,1.84,29,0,0.6875,3.44
22.44,230.0,8,28.75,1.84,29,0,0.6881,3.44
22.46,230.0,8,28.75,1.84,29,0,0.6888,3.44
22.48,230.0,8,28.75,1.84,29,0,0.6895,3.44
22.51,230.0,8,28.75,1.84,29,0,0.6902,3.44
22.53,230.0,8,28.75,1.84,29,0,0.6909,3.44
22.55,230.0,8,28.75,1.84,29,0,0.6915,3.44
22.57,230.0,8,28.75,1.84,29,0,0.6922,3.44
22.6,230.0,8,28.75,1.84,29,0,0.693,3.44
22.62,230.0,8,28.75,1.84,29,0,0.6937,3.44
22.64,230.0,8,28.75,1.84,29,0,0.6944,3.44
22.67,230.0,8,28.75,1.84,29,0,0.6951,3.44
22.69,230.0,8,28.75,1.84,29,0,0.6958,3.44
22.71,230.0,8,28.75,1.84,29,0,0.6965,3.44
22.73,230.0,8,28.75,1.84,29,0,0.6971,3.44
22.76,230.0,8,28.75,1.84,29,0,0.6978,3.44
22.78,230.0,8,28.75,1.84,29,0,0.6985,3.44
22.8,230.0,8,28.75,1.84,29,0,0.6992,3.44
22.82,230.0,8,28.75,1.84,29,0,0.6999,3.44
22.84,230.0,8,28.75,1.84,29,0,0.7005,3.44
22.87,230.0,8,28.75,1.84,29,0,0.7012,3.44
22.89,230.0,8,28.75,1.84,29,0,0.7019,3.44
22.91,230.0,8,28.75,1.84,29,0,0.7026,3.44
22.93,230.0,8,28.75,1.84,29,0,0.7033,3.44
22.95,230.0,8,28.75,1.84,29,0,0.7039,3.44
22.98,230.0,8,28.75,1.84,29,0,0.7046,3.44
23.0,230.0,8,28.75,1.84,29,0,0.7053,3.44
23.02,230.0,8,28.75,1.84,29,0,0.706,3.44
23.04,230.0,8,28.75,1.84,29,0,0.7067,3.44
23.07,230.0,8,28.75,1.84,29,0,0.7073,3.44
23.09,230.0,8,28.75,1.84,29,0,0.708,3.44
23.11,230.0,8,28.75,1.84,29,0,0.7087,3.44
23.13,230.0,8,28.75,1.84,29,0,0.7094,3.44
23.15,230.0,8,28.75,1.84,29,0,0.7101,3.44
23.18,230.0,8,28.75,1.84,29,0,0.7107,3.44
23.2,230.0,8,28.75,1.84,29,0,0.7114,3.44
23.22,230.0,8,28.75,1.84,29,0,0.7121,3.44
23.24,230.0,8,28.75,1.84,29,0,0.7128,3.44
23.27,230.0,8,28.75,1.84,29,0,0.7135,3.44
23.29,230.0,8,28.75,1.84,29,0,0.7141,3.44
23.31,230.0,8,28.75,1.84,29,0,0.7148,3.44
23.33,230.0,8,28.75,1.84,29,0,0.7155,3.44
23.36,230.0,8,28.75,1.84,29,0,0.7162,3.44
23.38,230.0,8,28.75,1.84,29,0,0.7169,3.44
23.4,230.0,8,28.75,1.84,29,0,0.7176,3.44
23.42,230.0,8,28.75,1.84,29,0,0.7183,3.44
23.44,230.0,8,28.75,1.84,29,0,0.719,3.44
23.47,230.0,8,28.75,1.84,29,0,0.7196,3.44
23.49,230.0,8,28.75,1.84,29,0,0.7203,3.44
23.51,230.0,8,28.75,1.84,29,0,0.721,3.44
23.53,230.0,8,28.75,1.84,29,0,0.7217,3.44
23.56,230.0,8,28.75,1.84,29,0,0.7224,3.44
23.58,230.0,8,28.75,1.84,29,0,0.723,3.44
23.6,230.0,8,28.75,1.84,29,0,0.7237,3.44
23.62,230.0,8,28.75,1.84,29,0,0.7244,3.44
23.64,230.0,8,28.75,1.84,29,0,0.7251,3.44
23.67,230.0,8,28.75,1.84,29,0,0.7257,3.44
23.69,230.0,8,28.75,1.84,29,0,0.7264,3.44
23.71,230.0,8,28.75,1.84,29,0,0.7271,3.44
23.73,230.0,8,28.75,1.84,29,0,0.7278,3.44
23.75,230.0,8,28.75,1.84,29,0,0.7284,3.44
23.78,230.0,8,28.75,1.84,29,0,0.7291,3.44
23.8,230.0,8,28.75,1.84,29,0,0.7298,3.44
23.82,230.0,8,28.75,1.84,29,0,0.7305,3.44
23.84,230.0,8,28.75,1.84,29,0,0.7312,3.44
23.86,230.0,8,28.75,1.84,29,0,0.7318,3.44
23.89,230.0,8,28.75,1.84,29,0,0.7325,3.44
23.91,230.0,8,28.75,1.84,29,0,0.7332,3.44
23.93,230.0,8,28.75,1.84,29,0,0.7339,3.44
23.95,230.0,8,28.75,1.84,29,0,0.7346,3.44
23.98,230.0,8,28.75,1.84,29,0,0.7352,3.44
24.0,230.0,8,28.75,1.84,29,0,0.7359,3.44
24.02,230.0,8,28.75,1.84,29,0,0.7366,3.44
24.04,230.0,8,28.75,1.84,29,0,0.7373,3.44
24.07,230.0,8,28.75,1.84,29,0,0.738,3.44
24.09,230.0,8,28.75,1.84,29,0,0.7387,3.44
24.11,230.0,8,28.75,1.84,29,0,0.7394,3.44
24.13,230.0,8,28.75,1.84,29,0,0.7401,3.44
24.15,230.0,8,28.75,1.84,29,0,0.7407,3.44
24.18,230.0,8,28.75,1.84,29,0,0.7414,3.44
24.2,230.0,8,28.75,1.84,29,0,0.7421,3.44
24.22,230.0,8,28.75,1.84,29,0,0.7428,3.44
24.24,230.0,8,28.75,1.84,29,0,0.7435,3.44
24.27,230.0,8,28.75,1.84,29,0,0.7442,3.44
24.29,230.0,8,28.75,1.84,29,0,0.7449,3.44
24.31,230.0,8,28.75,1.84,29,0,0.7456,3.44
24.33,230.0,8,28.75,1.84,29,0,0.7462,3.44
24.36,230.0,8,28.75,1.84,29,0,0.7469,3.44
24.38,230.0,8,28.75,1.84,29,0,0.7476,3.44
24.4,230.0,8,28.75,1.84,29,0,0.7483,3.44
24.42,230.0,8,28.75,1.84,29,0,0.749,3.44
24.44,230.0,8,28.75,1.84,29,0,0.7496,3.44
24.47,230.0,8,28.75,1.84,29,0,0.7503,3.44
24.49,230.0,8,28.75,1.84,29,0,0.751,3.44
24.51,230.0,8,28.75,1.84,29,0,0.7517,3.44
24.54,230.0,8,28.75,1.84,29,0,0.7524,3.44
24.56,230.0,8,28.75,1.84,29,0,0.7531,3.44
24.58,230.0,8,28.75,1.84,29,0,0.7538,3.44
24.6,230.0,8,28.75,1.84,29,0,0.7544,3.44
24.62,230.0,8,28.75,1.84,29,0,0.7551,3.44
24.65,230.0,8,28.75,1.84,29,0,0.7558,3.44
24.67,230.0,8,28.75,1.84,29,0,0.7565,3.44
24.69,230.0,8,28.75,1.84,29,0,0.7572,3.44
24.71,230.0,8,28.75,1.84,29,0,0.7579,3.44
24.73,230.0,8,28.75,1.84,29,0,0.7585,3.44
24.76,230.0,8,28.75,1.84,29,0,0.7592,3.44
24.78,230.0,8,28.75,1.84,29,0,0.7599,3.44
24.8,230.0,8,28.75,1.84,29,0,0.7606,3.44
24.82,230.0,8,28.75,1.84,29,0,0.7613,3.44
24.85,230.0,8,28.75,1.84,29,0,0.7619,3.44
24.87,230.0,8,28.75,1.84,29,0,0.7626,3.44
24.89,230.0,8,28.75,1.84,29,0,0.7633,3.44
24.91,230.0,8,28.75,1.84,29,0,0.764,3.44
24.93,230.0,8,28.75,1.84,29,0,0.7647,3.44
24.96,230.0,8,28.75,1.84,29,0,0.7653,3.44
24.98,230.0,8,28.75,1.84,29,0,0.766,3.44
25.0,230.0,8,28.75,1.84,29,0,0.7667,3.44
25.02,230.0,8,28.75,1.84,29,0,0.7674,3.44
25.05,230.0,8,28.75,1.84,29,0,0.7681,3.44
25.07,230.0,8,28.75,1.84,29,0,0.7687,3.44
25.09,230.0,8,28.75,1.84,29,0,0.7694,3.44
25.11,230.0,8,28.75,1.84,29,0,0.7701,3.44
25.13,230.0,8,28.75,1.84,29,0,0.7708,3.44
25.16,230.0,8,28.75,1.84,29,0,0.7715,3.44
25.18,230.0,8,28.75,1.84,29,0,0.7721,3.44
25.2,230.0,8,28.75,1.84,29,0,0.7728,3.44
25.22,230.0,8,28.75,1.84,29,0,0.7735,3.44
25.25,230.0,8,28.75,1.84,29,0,0.7742,3.44
25.27,230.0,8,28.75,1.84,29,0,0.7749,3.44
25.29,230.0,8,28.75,1.84,29,0,0.7755,3.44
25.31,230.0,8,28.75,1.84,29,0,0.7762,3.44
25.33,230.0,8,28.75,1.84,29,0,0.7769,3.44
25.36,230.0,8,28.75,1.84,29,0,0.7776,3.44
25.38,230.0,8,28.75,1.84,29,0,0.7783,3.44
25.4,230.0,8,28.75,1.84,29,0,0.7789,3.44
25.42,230.0,8,28.75,1.84,29,0,0.7796,3.44
25.44,230.0,8,28.75,1.84,29,0,0.7803,3.44
25.47,230.0,8,28.75,1.84,29,0,0.781,3.44
25.49,230.0,8,28.75,1.84,29,0,0.7817,3.44
25.51,230.0,8,28.75,1.84,29,0,0.7823,3.44
25.53,230.0,8,28.75,1.84,29,0,0.783,3.44
25.56,230.0,8,28.75,1.84,29,0,0.7837,3.44
25.58,230.0,8,28.75,1.84,29,0,0.7844,3.44
25.6,230.0,8,28.75,1.84,29,0,0.7851,3.44
25.62,230.0,8,28.75,1.84,29,0,0.7857,3.44
25.64,230.0,8,28.75,1.84,29,0,0.7864,3.44
25.67,230.0,8,28.75,1.84,29,0,0.7871,3.44
25.69,230.0,8,28.75,1.84,29,0,0.7878,3.44
25.71,230.0,8,28.75,1.84,29,0,0.7885,3.44
25.73,230.0,8,28.75,1.84,29,0,0.7892,3.44
25.76,230.0,8,28.75,1.84,29,0,0.7899,3.44
25.78,230.0,8,28.75,1.84,29,0,0.7906,3.44
25.8,230.0,8,28.75,1.84,29,0,0.7913,3.44
25.83,230.0,8,28.75,1.84,29,0,0.792,3.44
25.85,230.0,8,28.75,1.84,29,0,0.7927,3.44
25.87,230.0,8,28.75,1.84,29,0,0.7933,3.44
25.89,230.0,8,28.75,1.84,29,0,0.794,3.44
25.91,230.0,8,28.75,1.84,29,0,0.7947,3.44
25.94,230.0,8,28.75,1.84,29,0,0.7954,3.44
25.96,230.0,8,28.75,1.84,29,0,0.7961,3.44
25.98,230.0,8,28.75,1.84,29,0,0.7967,3.44
26.0,230.0,8,28.75,1.84,29,0,0.7974,3.44
26.03,230.0,8,28.75,1.84,29,0,0.7981,3.44
26.05,230.0,8,28.75,1.84,29,0,0.7988,3.44
26.07,230.0,8,28.75,1.84,29,0,0.7995,3.44
26.09,230.0,8,28.75,1.84,29,0,0.8002,3.44
26.12,230.0,8,28.75,1.84,29,0,0.801,3.44
26.15,230.0,8,28.75,1.84,29,0,0.8018,3.44
26.17,230.0,8,28.75,1.84,29,0,0.8026,3.44
26.2,230.0,8,28.75,1.84,29,0,0.8034,3.44
26.22,230.0,8,28.75,1.84,29,0,0.8041,3.44
26.24,230.0,8,28.75,1.84,29,0,0.8047,3.44
26.26,230.0,8,28.75,1.84,29,0,0.8054,3.44
26.29,230.0,8,28.75,1.84,29,0,0.8061,3.44
26.31,230.0,8,28.75,1.84,29,0,0.8068,3.44
26.33,230.0,8,28.75,1.84,29,0,0.8075,3.44
26.35,230.0,8,28.75,1.84,29,0,0.8081,3.44
26.37,230.0,8,28.75,1.84,29,0,0.8088,3.44
26.4,230.0,8,28.75,1.84,29,0,0.8095,3.44
26.42,230.0,8,28.75,1.84,29,0,0.8102,3.44
26.44,230.0,8,28.75,1.84,29,0,0.8109,3.44
26.46,230.0,8,28.75,1.84,29,0,0.8116,3.44
26.49,230.0,8,28.75,1.84,29,0,0.8122,3.44
26.51,230.0,8,28.75,1.84,29,0,0.8129,3.44
26.53,230.0,8,28.75,1.84,29,0,0.8136,3.44
26.55,230.0,8,28.75,1.84,29,0,0.8143,3.44
26.57,230.0,8,28.75,1.84,29,0,0.815,3.44
26.6,230.0,8,28.75,1.84,29,0,0.8156,3.44
26.62,230.0,8,28.75,1.84,29,0,0.8163,3.44
26.64,230.0,8,28.75,1.84,29,0,0.817,3.44
26.66,230.0,8,28.75,1.84,29,0,0.8177,3.44
26.69,230.0,8,28.75,1.84,29,0,0.8184,3.44
26.71,230.0,8,28.75,1.84,29,0,0.819,3.44
26.74,230.0,8,28.75,1.84,29,0,0.8199,3.44
26.76,230.0,8,28.75,1.84,29,0,0.8206,3.44
26.78,230.0,8,28.75,1.84,29,0,0.8213,3.44
26.8,230.0,8,28.75,1.84,29,0,0.822,3.44
26.83,230.0,8,28.75,1.84,29,0,0.8226,3.44
26.85,230.0,8,28.75,1.84,29,0,0.8233,3.44
26.87,230.0,8,28.75,1.84,29,0,0.824,3.44
26.89,230.0,8,28.75,1.84,29,0,0.8247,3.44
26.91,230.0,8,28.75,1.84,29,0,0.8254,3.44
26.94,230.0,8,28.75,1.84,29,0,0.8261,3.44
26.96,230.0,8,28.75,1.84,29,0,0.8267,3.44
26.98,230.0,8,28.75,1.84,29,0,0.8274,3.44
27.0,230.0,8,28.75,1.84,29,0,0.8281,3.44
27.03,230.0,8,28.75,1.84,29,0,0.8288,3.44
27.05,230.0,8,28.75,1.84,29,0,0.8295,3.44
27.07,230.0,8,28.75,1.84,29,0,0.8301,3.44
27.09,230.0,8,28.75,1.84,29,0,0.8308,3.44
27.11,230.0,8,28.75,1.84,29,0,0.8315,3.44
27.14,230.0,8,28.75,1.84,29,0,0.8322,3.44
27.16,230.0,8,28.75,1.84,29,0,0.8329,3.44
27.18,230.0,8,28.75,1.84,29,0,0.8335,3.44
27.2,230.0,8,28.75,1.84,29,0,0.8342,3.44
27.22,230.0,8,28.75,1.84,29,0,0.8349,3.44
27.25,230.0,8,28.75,1.84,29,0,0.8356,3.44
27.27,230.0,8,28.75,1.84,29,0,0.8363,3.44
27.29,230.0,8,28.75,1.84,29,0,0.8369,3.44
27.31,230.0,8,28.75,1.84,29,0,0.8376,3.44
27.34,230.0,8,28.75,1.84,29,0,0.8383,3.44
27.36,230.0,8,28.75,1.84,29,0,0.839,3.44
27.38,230.0,8,28.75,1.84,29,0,0.8397,3.44
27.4,230.0,8,28.75,1.84,29,0,0.8403,3.44
27.42,230.0,8,28.75,1.84,29,0,0.841,3.44
27.45,230.0,8,28.75,1.84,29,0,0.8417,3.44
27.47,230.0,8,28.75,1.84,29,0,0.8424,3.44
27.49,230.0,8,28.75,1.84,29,0,0.8431,3.44
27.51,230.0,8,28.75,1.84,29,0,0.8437,3.44
27.54,230.0,8,28.75,1.84,29,0,0.8444,3.44
27.56,230.0,8,28.75,1.84,29,0,0.8452,3.44
27.58,230.0,8,28.75,1.84,29,0,0.8458,3.44
27.6,230.0,8,28.75,1.84,29,0,0.8465,3.44
27.63,230.0,8,28.75,1.84,29,0,0.8472,3.44
27.65,230.0,8,28.75,1.84,29,0,0.8479,3.44
27.67,230.0,8,28.75,1.84,29,0,0.8486,3.44
27.69,230.0,8,28.75,1.84,29,0,0.8492,3.44
27.71,230.0,8,28.75,1.84,29,0,0.8499,3.44
27.74,230.0,8,28.75,1.84,29,0,0.8506,3.44
27.76,230.0,8,28.75,1.84,29,0,0.8513,3.44
27.78,230.0,8,28.75,1.84,29,0,0.852,3.44
27.8,230.0,8,28.75,1.84,29,0,0.8526,3.44
27.83,230.0,8,28.75,1.84,29,0,0.8533,3.44
27.85,230.0,8,28.75,1.84,29,0,0.854,3.44
27.87,230.0,8,28.75,1.84,29,0,0.8547,3.44
27.89,230.0,8,28.75,1.84,29,0,0.8554,3.44
27.91,230.0,8,28.75,1.84,29,0,0.856,3.44
27.94,230.0,8,28.75,1.84,29,0,0.8567,3.44
27.96,230.0,8,28.75,1.84,29,0,0.8574,3.44
27.98,230.0,8,28.75,1.84,29,0,0.8581,3.44
28.0,230.0,8,28.75,1.84,29,0,0.8588,3.44
28.03,230.0,8,28.75,1.84,29,0,0.8594,3.44
28.05,230.0,8,28.75,1.84,29,0,0.8601,3.44
28.07,230.0,8,28.75,1.84,29,0,0.8608,3.44
28.09,230.0,8,28.75,1.84,29,0,0.8615,3.44
28.11,230.0,8,28.75,1.84,29,0,0.8622,3.44
28.14,230.0,8,28.75,1.84,29,0,0.8628,3.44
28.16,230.0,8,28.75,1.84,29,0,0.8635,3.44
28.18,230.0,8,28.75,1.84,29,0,0.8642,3.44
28.2,230.0,8,28.75,1.84,29,0,0.8649,3.44
28.23,230.0,8,28.75,1.84,29,0,0.8656,3.44
28.25,230.0,8,28.75,1.84,29,0,0.8662,3.44
28.27,230.0,8,28.75,1.84,29,0,0.8669,3.44
28.29,230.0,8,28.75,1.84,29,0,0.8676,3.44
28.31,230.0,8,28.75,1.84,29,0,0.8683,3.44
28.34,230.0,8,28.75,1.84,29,0,0.869,3.44
28.36,230.0,8,28.75,1.84,29,0,0.8696,3.44
28.38,230.0,8,28.75,1.84,29,0,0.8703,3.44
28.4,230.0,8,28.75,1.84,29,0,0.871,3.44
28.42,230.0,8,28.75,1.84,29,0,0.8717,3.44
28.45,230.0,8,28.75,1.84,29,0,0.8724,3.44
28.47,230.0,8,28.75,1.84,29,0,0.873,3.44
28.49,230.0,8,28.75,1.84,29,0,0.8737,3.44
28.51,230.0,8,28.75,1.84,29,0,0.8744,3.44
28.54,230.0,8,28.75,1.84,29,0,0.8751,3.44
28.56,230.0,8,28.75,1.84,29,0,0.8758,3.44
28.58,230.0,8,28.75,1.84,29,0,0.8765,3.44
28.6,230.0,8,28.75,1.84,29,0,0.8771,3.44
28.62,230.0,8,28.75,1.84,29,0,0.8778,3.44
28.65,230.0,8,28.75,1.84,29,0,0.8785,3.44
28.67,230.0,8,28.75,1.84,29,0,0.8792,3.44
28.69,230.0,8,28.75,1.84,29,0,0.8799,3.44
28.71,230.0,8,28.75,1.84,29,0,0.8805,3.44
28.74,230.0,8,28.75,1.84,29,0,0.8812,3.44
28.76,230.0,8,28.75,1.84,29,0,0.8819,3.44
28.78,230.0,8,28.75,1.84,29,0,0.8826,3.44
28.8,230.0,8,28.75,1.84,29,0,0.8833,3.44
28.83,230.0,8,28.75,1.84,29,0,0.884,3.44
28.85,230.0,8,28.75,1.84,29,0,0.8847,3.44
28.87,230.0,8,28.75,1.84,29,0,0.8854,3.44
28.89,230.0,8,28.75,1.84,29,0,0.8861,3.44
28.92,230.0,8,28.75,1.84,29,0,0.8868,3.44
28.94,230.0,8,28.75,1.84,29,0,0.8874,3.44
28.96,230.0,8,28.75,1.84,29,0,0.8881,3.44
28.98,230.0,8,28.75,1.84,29,0,0.8888,3.44
29.0,230.0,8,28.75,1.84,29,0,0.8895,3.44
29.03,230.0,8,28.75,1.84,29,0,0.8902,3.44
29.05,230.0,8,28.75,1.84,29,0,0.8908,3.44
29.07,230.0,8,28.75,1.84,29,0,0.8915,3.44
29.09,230.0,8,28.75,1.84,29,0,0.8922,3.44
29.12,230.0,8,28.75,1.84,29,0,0.8929,3.44
29.14,230.0,8,28.75,1.84,29,0,0.8936,3.44
29.16,230.0,8,28.75,1.84,29,0,0.8942,3.44
29.18,230.0,8,28.75,1.84,29,0,0.8949,3.44
29.2,230.0,8,28.75,1.84,29,0,0.8956,3.44
29.23,230.0,8,28.75,1.84,29,0,0.8963,3.44
29.25,230.0,8,28.75,1.84,29,0,0.897,3.44
29.27,230.0,8,28.75,1.84,29,0,0.8976,3.44
29.29,230.0,8,28.75,1.84,29,0,0.8983,3.44
29.32,230.0,8,28.75,1.84,29,0,0.899,3.44
29.34,230.0,8,28.75,1.84,29,0,0.8997,3.44
29.36,230.0,8,28.75,1.84,29,0,0.9004,3.44
29.38,230.0,8,28.75,1.84,29,0,0.9011,3.44
29.4,230.0,8,28.75,1.84,29,0,0.9017,3.44
29.43,230.0,8,28.75,1.84,29,0,0.9024,3.44
29.45,230.0,8,28.75,1.84,29,0,0.9031,3.44
29.47,230.0,8,28.75,1.84,29,0,0.9038,3.44
29.49,230.0,8,28.75,1.84,29,0,0.9045,3.44
29.52,230.0,8,28.75,1.84,29,0,0.9052,3.44
29.54,230.0,8,28.75,1.84,29,0,0.9059,3.44
29.56,230.0,8,28.75,1.84,29,0,0.9065,3.44
29.58,230.0,8,28.75,1.84,29,0,0.9072,3.44
29.61,230.0,8,28.75,1.84,29,0,0.9079,3.44
29.63,230.0,8,28.75,1.84,29,0,0.9086,3.44
29.65,230.0,8,28.75,1.84,29,0,0.9093,3.44
29.67,230.0,8,28.75,1.84,29,0,0.9099,3.44
29.69,230.0,8,28.75,1.84,29,0,0.9106,3.44
29.72,230.0,8,28.75,1.84,29,0,0.9113,3.44
29.74,230.0,8,28.75,1.84,29,0,0.912,3.44
29.76,230.0,8,28.75,1.84,29,0,0.9127,3.44
29.78,230.0,8,28.75,1.84,29,0,0.9134,3.44
29.81,230.0,8,28.75,1.84,29,0,0.9141,3.44
29.83,230.0,8,28.75,1.84,29,0,0.9148,3.44
29.85,230.0,8,28.75,1.84,29,0,0.9155,3.44
29.88,230.0,8,28.75,1.84,29,0,0.9162,3.44
29.9,230.0,8,28.75,1.84,29,0,0.9169,3.44
29.92,230.0,8,28.75,1.84,29,0,0.9175,3.44
29.94,230.0,8,28.75,1.84,29,0,0.9182,3.44
29.97,230.0,8,28.75,1.84,29,0,0.9189,3.44
29.99,230.0,8,28.75,1.84,29,0,0.9196,3.44
30.01,230.0,8,28.75,1.84,29,0,0.9203,3.44
30.03,230.0,8,28.75,1.84,29,0,0.921,3.44
30.05,230.0,8,28.75,1.84,29,0,0.9217,3.44
