Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
24.48,230.0,13,17.69,2.99,25,0,1.1098,0.67
24.5,230.0,13,17.69,2.99,25,0,1.1108,0.67
24.53,230.0,13,17.69,2.99,25,0,1.1119,0.67
24.55,230.0,13,17.69,2.99,25,0,1.113,0.67
24.57,230.0,13,17.69,2.99,25,0,1.1141,0.67
24.59,230.0,13,17.69,2.99,25,0,1.1151,0.67
24.61,230.0,13,17.69,2.99,25,0,1.1162,0.67
24.64,230.0,13,17.69,2.99,25,0,1.1174,0.67
24.66,230.0,13,17.69,2.99,25,0,1.1184,0.67
24.68,230.0,13,17.69,2.99,25,0,1.1194,0.67
24.7,230.0,13,17.69,2.99,25,0,1.1205,0.67
24.72,230.0,13,17.69,2.99,25,0,1.1217,0.67
24.75,230.0,13,17.69,2.99,25,0,1.1229,0.67
24.77,230.0,13,17.69,2.99,25,0,1.1239,0.67
24.8,230.0,13,17.69,2.99,25,0,1.1253,0.67
24.82,230.0,13,17.69,2.99,25,0,1.1266,0.67
24.84,230.0,13,17.69,2.99,25,0,1.1277,0.67
24.87,230.0,13,17.69,2.99,25,0,1.1289,0.67
24.89,230.0,13,17.69,2.99,25,0,1.1301,0.67
24.91,230.0,13,17.69,2.99,25,0,1.1312,0.67
24.94,230.0,13,17.69,2.99,25,0,1.1323,0.67
24.96,230.0,13,17.69,2.99,25,0,1.1334,0.67
24.99,230.0,13,17.69,2.99,25,0,1.1348,0.67
25.01,230.0,13,17.69,2.99,25,0,1.136,0.67
25.03,230.0,13,17.69,2.99,25,0,1.1371,0.67
25.05,230.0,13,17.69,2.99,25,0,1.1382,0.67
25.08,230.0,13,17.69,2.99,25,0,1.1393,0.67
25.1,230.0,13,17.69,2.99,25,0,1.1403,0.67
25.12,230.0,13,17.69,2.99,25,0,1.1414,0.67
25.14,230.0,13,17.69,2.99,25,0,1.1425,0.67
25.17,230.0,13,17.69,2.99,25,0,1.1439,0.67
25.19,230.0,13,17.69,2.99,25,0,1.145,0.67
25.21,230.0,13,17.69,2.99,25,0,1.146,0.67
25.24,230.0,13,17.69,2.99,25,0,1.1473,0.67
25.26,230.0,13,17.69,2.99,25,0,1.1484,0.67
25.29,230.0,13,17.69,2.99,25,0,1.1497,0.67
25.31,230.0,13,17.69,2.99,25,0,1.1511,0.67
25.34,230.0,13,17.69,2.99,25,0,1.1524,0.67
25.36,230.0,13,17.69,2.99,25,0,1.1535,0.67
25.38,230.0,13,17.69,2.99,25,0,1.1547,0.67
25.41,230.0,13,17.69,2.99,25,0,1.1559,0.67
25.44,230.0,13,17.69,2.99,25,0,1.1573,0.67
25.47,230.0,13,17.69,2.99,25,0,1.1587,0.67
25.51,230.0,13,17.69,2.99,25,0,1.1607,0.67
25.53,230.0,13,17.69,2.99,25,0,1.1618,0.67
25.56,230.0,13,17.69,2.99,25,0,1.1632,0.67
25.58,230.0,13,17.69,2.99,25,0,1.1645,0.67
25.61,230.0,13,17.69,2.99,25,0,1.1657,0.67
25.63,230.0,13,17.69,2.99,25,0,1.1669,0.67
25.66,230.0,13,17.69,2.99,25,0,1.1683,0.67
25.69,230.0,13,17.69,2.99,25,0,1.1697,0.67
25.71,230.0,13,17.69,2.99,25,0,1.1711,0.67
25.75,230.0,13,17.69,2.99,25,0,1.1728,0.67
25.78,230.0,13,17.69,2.99,25,0,1.1742,0.67
25.8,230.0,13,17.69,2.99,25,0,1.1754,0.67
25.83,230.0,13,17.69,2.99,25,0,1.1768,0.67
25.85,230.0,13,17.69,2.99,25,0,1.1779,0.67
25.88,230.0,13,17.69,2.99,25,0,1.1792,0.67
25.9,230.0,13,17.69,2.99,25,0,1.1803,0.67
25.93,230.0,13,17.69,2.99,25,0,1.1819,0.67
25.95,230.0,13,17.69,2.99,25,0,1.183,0.67
25.97,230.0,13,17.69,2.99,25,0,1.1841,0.67
26.0,230.0,13,17.69,2.99,25,0,1.1854,0.67
26.03,230.0,13,17.69,2.99,25,0,1.1867,0.67
26.05,230.0,13,17.69,2.99,25,0,1.1879,0.67
26.08,230.0,13,17.69,2.99,25,0,1.1894,0.67
26.11,230.0,13,17.69,2.99,25,0,1.1906,0.67
26.13,230.0,13,17.69,2.99,25,0,1.1916,0.67
26.15,230.0,13,17.69,2.99,25,0,1.1928,0.67
26.17,230.0,13,17.69,2.99,25,0,1.194,0.67
26.2,230.0,13,17.69,2.99,25,0,1.1951,0.67
26.22,230.0,13,17.69,2.99,25,0,1.1963,0.67
26.24,230.0,13,17.69,2.99,25,0,1.1973,0.67
26.27,230.0,13,17.69,2.99,25,0,1.1985,0.67
26.29,230.0,13,17.69,2.99,25,0,1.1996,0.67
26.31,230.0,13,17.69,2.99,25,0,1.2009,0.67
26.33,230.0,13,17.69,2.99,25,0,1.202,0.67
26.36,230.0,13,17.69,2.99,25,0,1.2031,0.67
26.38,230.0,13,17.69,2.99,25,0,1.2043,0.67
26.41,230.0,13,17.69,2.99,25,0,1.2055,0.67
26.43,230.0,13,17.69,2.99,25,0,1.2069,0.67
26.46,230.0,13,17.69,2.99,25,0,1.2081,0.67
26.49,230.0,13,17.69,2.99,25,0,1.2097,0.67
26.52,230.0,13,17.69,2.99,25,0,1.2114,0.67
26.55,230.0,13,17.69,2.99,25,0,1.2126,0.67
26.57,230.0,13,17.69,2.99,25,0,1.2138,0.67
26.6,230.0,13,17.69,2.99,25,0,1.2151,0.67
26.62,230.0,13,17.69,2.99,25,0,1.2162,0.67
26.64,230.0,13,17.69,2.99,25,0,1.2174,0.67
26.67,230.0,13,17.69,2.99,25,0,1.219,0.67
26.71,230.0,13,17.69,2.99,25,0,1.2205,0.67
26.73,230.0,13,17.69,2.99,25,0,1.2216,0.67
26.76,230.0,13,17.69,2.99,25,0,1.2233,0.67
26.8,230.0,13,17.69,2.99,25,0,1.2251,0.67
26.83,230.0,13,17.69,2.99,25,0,1.2265,0.67
26.85,230.0,13,17.69,2.99,25,0,1.2279,0.67
26.88,230.0,13,17.69,2.99,25,0,1.2292,0.67
26.91,230.0,13,17.69,2.99,25,0,1.2305,0.67
26.93,230.0,13,17.69,2.99,25,0,1.2316,0.67
26.96,230.0,13,17.69,2.99,25,0,1.233,0.67
26.98,230.0,13,17.69,2.99,25,0,1.2343,0.67
27.01,230.0,13,17.69,2.99,25,0,1.2358,0.67
27.04,230.0,13,17.69,2.99,25,0,1.2369,0.67
27.06,230.0,13,17.69,2.99,25,0,1.2381,0.67
27.08,230.0,13,17.69,2.99,25,0,1.2392,0.67
27.1,230.0,13,17.69,2.99,25,0,1.2403,0.67
27.12,230.0,13,17.69,2.99,25,0,1.2413,0.67
27.15,230.0,13,17.69,2.99,25,0,1.2426,0.67
27.18,230.0,13,17.69,2.99,25,0,1.2441,0.67
27.21,230.0,13,17.69,2.99,25,0,1.2457,0.67
27.24,230.0,13,17.69,2.99,25,0,1.2471,0.67
27.27,230.0,13,17.69,2.99,25,0,1.2485,0.67
27.29,230.0,13,17.69,2.99,25,0,1.2498,0.67
27.32,230.0,13,17.69,2.99,25,0,1.251,0.67
27.34,230.0,13,17.69,2.99,25,0,1.2521,0.67
27.37,230.0,13,17.69,2.99,25,0,1.2534,0.67
27.39,230.0,13,17.69,2.99,25,0,1.2546,0.67
27.41,230.0,13,17.69,2.99,25,0,1.2557,0.67
27.44,230.0,13,17.69,2.99,25,0,1.2571,0.67
27.47,230.0,13,17.69,2.99,25,0,1.2585,0.67
27.5,230.0,13,17.69,2.99,25,0,1.2601,0.67
27.52,230.0,13,17.69,2.99,25,0,1.2613,0.67
27.55,230.0,13,17.69,2.99,25,0,1.2625,0.67
27.57,230.0,13,17.69,2.99,25,0,1.2638,0.67
27.62,230.0,13,17.69,2.99,25,0,1.2661,0.67
27.64,230.0,13,17.69,2.99,25,0,1.2673,0.67
27.67,230.0,13,17.69,2.99,25,0,1.2686,0.67
27.7,230.0,13,17.69,2.99,25,0,1.2699,0.67
27.73,230.0,13,17.69,2.99,25,0,1.2716,0.67
27.76,230.0,13,17.69,2.99,25,0,1.2731,0.67
27.8,230.0,13,17.69,2.99,25,0,1.275,0.67
27.83,230.0,13,17.69,2.99,25,0,1.2766,0.67
27.88,230.0,13,17.69,2.99,25,0,1.2789,0.67
27.91,230.0,13,17.69,2.99,25,0,1.2804,0.67
27.93,230.0,13,17.69,2.99,25,0,1.2817,0.67
27.97,230.0,13,17.69,2.99,25,0,1.2833,0.67
28.0,230.0,13,17.69,2.99,25,0,1.2852,0.67
28.03,230.0,13,17.69,2.99,25,0,1.2863,0.67
28.06,230.0,13,17.69,2.99,25,0,1.2879,0.67
28.08,230.0,13,17.69,2.99,25,0,1.2891,0.67
28.11,230.0,13,17.69,2.99,25,0,1.2903,0.67
28.13,230.0,13,17.69,2.99,25,0,1.2916,0.67
28.16,230.0,13,17.69,2.99,25,0,1.2931,0.67
28.19,230.0,13,17.69,2.99,25,0,1.2945,0.67
28.21,230.0,13,17.69,2.99,25,0,1.2956,0.67
28.24,230.0,13,17.69,2.99,25,0,1.2969,0.67
28.26,230.0,13,17.69,2.99,25,0,1.2981,0.67
28.29,230.0,13,17.69,2.99,25,0,1.2994,0.67
28.32,230.0,13,17.69,2.99,25,0,1.3008,0.67
28.34,230.0,13,17.69,2.99,25,0,1.3018,0.67
28.36,230.0,13,17.69,2.99,25,0,1.3028,0.67
28.38,230.0,13,17.69,2.99,25,0,1.304,0.67
28.4,230.0,13,17.69,2.99,25,0,1.3051,0.67
28.44,230.0,13,17.69,2.99,25,0,1.3067,0.67
28.46,230.0,13,17.69,2.99,25,0,1.3081,0.67
28.49,230.0,13,17.69,2.99,25,0,1.3092,0.67
28.51,230.0,13,17.69,2.99,25,0,1.3103,0.67
28.53,230.0,13,17.69,2.99,25,0,1.3115,0.67
28.55,230.0,13,17.69,2.99,25,0,1.3126,0.67
28.58,230.0,13,17.69,2.99,25,0,1.3137,0.67
28.6,230.0,13,17.69,2.99,25,0,1.3148,0.67
28.62,230.0,13,17.69,2.99,25,0,1.3158,0.67
28.65,230.0,13,17.69,2.99,25,0,1.3172,0.67
28.67,230.0,13,17.69,2.99,25,0,1.3183,0.67
28.69,230.0,13,17.69,2.99,25,0,1.3195,0.67
28.72,230.0,13,17.69,2.99,25,0,1.3208,0.67
28.74,230.0,13,17.69,2.99,25,0,1.3219,0.67
28.76,230.0,13,17.69,2.99,25,0,1.323,0.67
28.78,230.0,13,17.69,2.99,25,0,1.324,0.67
28.8,230.0,13,17.69,2.99,25,0,1.3251,0.67
28.83,230.0,13,17.69,2.99,25,0,1.3265,0.67
28.85,230.0,13,17.69,2.99,25,0,1.3276,0.67
28.88,230.0,13,17.69,2.99,25,0,1.3287,0.67
28.9,230.0,13,17.69,2.99,25,0,1.3297,0.67
28.92,230.0,13,17.69,2.99,25,0,1.331,0.67
28.95,230.0,13,17.69,2.99,25,0,1.3323,0.67
28.97,230.0,13,17.69,2.99,25,0,1.3334,0.67
28.99,230.0,13,17.69,2.99,25,0,1.3346,0.67
29.02,230.0,13,17.69,2.99,25,0,1.3357,0.67
29.04,230.0,13,17.69,2.99,25,0,1.337,0.67
29.07,230.0,13,17.69,2.99,25,0,1.3384,0.67
29.09,230.0,13,17.69,2.99,25,0,1.3395,0.67
29.11,230.0,13,17.69,2.99,25,0,1.3405,0.67
29.14,230.0,13,17.69,2.99,25,0,1.3416,0.67
29.16,230.0,13,17.69,2.99,25,0,1.3427,0.67
29.18,230.0,13,17.69,2.99,25,0,1.3438,0.67
29.21,230.0,13,17.69,2.99,25,0,1.3452,0.67
29.23,230.0,13,17.69,2.99,25,0,1.3463,0.67
29.25,230.0,13,17.69,2.99,25,0,1.3475,0.67
29.29,230.0,13,17.69,2.99,25,0,1.3493,0.67
29.31,230.0,13,17.69,2.99,25,0,1.3505,0.67
29.34,230.0,13,17.69,2.99,25,0,1.3518,0.67
29.37,230.0,13,17.69,2.99,25,0,1.3535,0.67
29.4,230.0,13,17.69,2.99,25,0,1.355,0.67
29.43,230.0,13,17.69,2.99,25,0,1.3561,0.67
29.45,230.0,13,17.69,2.99,25,0,1.3574,0.67
29.48,230.0,13,17.69,2.99,25,0,1.3586,0.67
29.5,230.0,13,17.69,2.99,25,0,1.3599,0.67
29.52,230.0,13,17.69,2.99,25,0,1.361,0.67
29.55,230.0,13,17.69,2.99,25,0,1.3622,0.67
29.58,230.0,13,17.69,2.99,25,0,1.3636,0.67
29.6,230.0,13,17.69,2.99,25,0,1.3647,0.67
29.62,230.0,13,17.69,2.99,25,0,1.3658,0.67
29.65,230.0,13,17.69,2.99,25,0,1.367,0.67
29.67,230.0,13,17.69,2.99,25,0,1.3682,0.67
29.69,230.0,13,17.69,2.99,25,0,1.3694,0.67
29.72,230.0,13,17.69,2.99,25,0,1.3707,0.67
29.74,230.0,13,17.69,2.99,25,0,1.3718,0.67
29.77,230.0,13,17.69,2.99,25,0,1.3732,0.67
29.79,230.0,13,17.69,2.99,25,0,1.3743,0.67
29.82,230.0,13,17.69,2.99,25,0,1.3756,0.67
29.84,230.0,13,17.69,2.99,25,0,1.3767,0.67
29.86,230.0,13,17.69,2.99,25,0,1.3778,0.67
29.88,230.0,13,17.69,2.99,25,0,1.3789,0.67
29.91,230.0,13,17.69,2.99,25,0,1.3802,0.67
29.95,230.0,13,17.69,2.99,25,0,1.382,0.67
29.99,230.0,13,17.69,2.99,25,0,1.384,0.67
30.02,230.0,13,17.69,2.99,25,0,1.3858,0.67
30.05,230.0,13,17.69,2.99,25,0,1.3871,0.67
30.08,230.0,13,17.69,2.99,25,0,1.3885,0.67
30.1,230.0,13,17.69,2.99,25,0,1.3897,0.67
30.13,230.0,13,17.69,2.99,25,0,1.391,0.67
30.15,230.0,13,17.69,2.99,25,0,1.3921,0.67
30.17,230.0,13,17.69,2.99,25,0,1.3933,0.67
30.2,230.0,13,17.69,2.99,25,0,1.3945,0.67
30.22,230.0,13,17.69,2.99,25,0,1.3957,0.67
30.24,230.0,13,17.69,2.99,25,0,1.3968,0.67
30.27,230.0,13,17.69,2.99,25,0,1.3983,0.67
30.3,230.0,13,17.69,2.99,25,0,1.3996,0.67
30.32,230.0,13,17.69,2.99,25,0,1.4007,0.67
30.35,230.0,13,17.69,2.99,25,0,1.4019,0.67
30.37,230.0,13,17.69,2.99,25,0,1.403,0.67
30.4,230.0,13,17.69,2.99,25,0,1.4044,0.67
30.42,230.0,13,17.69,2.99,25,0,1.4055,0.67
30.44,230.0,13,17.69,2.99,25,0,1.4066,0.67
30.46,230.0,13,17.69,2.99,25,0,1.4078,0.67
30.49,230.0,13,17.69,2.99,25,0,1.4093,0.67
30.53,230.0,13,17.69,2.99,25,0,1.411,0.67
30.55,230.0,13,17.69,2.99,25,0,1.4121,0.67
30.58,230.0,13,17.69,2.99,25,0,1.4135,0.67
30.6,230.0,13,17.69,2.99,25,0,1.4146,0.67
30.62,230.0,13,17.69,2.99,25,0,1.4156,0.67
30.65,230.0,13,17.69,2.99,25,0,1.417,0.67
30.67,230.0,13,17.69,2.99,25,0,1.4181,0.67
30.7,230.0,13,17.69,2.99,25,0,1.4194,0.67
30.72,230.0,13,17.69,2.99,25,0,1.4205,0.67
30.74,230.0,13,17.69,2.99,25,0,1.4217,2
30.77,230.0,13,17.69,2.99,25,0,1.4229,2
30.79,230.0,13,17.69,2.99,25,0,1.4241,2
30.82,230.0,13,17.69,2.99,25,0,1.4254,2
30.84,230.0,13,17.69,2.99,25,0,1.4265,2
30.86,230.0,13,17.69,2.99,25,0,1.4276,2
30.88,230.0,13,17.69,2.99,25,0,1.4286,2
30.9,230.0,13,17.69,2.99,25,0,1.4297,2
30.93,230.0,13,17.69,2.99,25,0,1.4308,2
30.95,230.0,13,17.69,2.99,25,0,1.432,2
30.97,230.0,13,17.69,2.99,25,0,1.4331,2
31.0,230.0,13,17.69,2.99,25,0,1.4344,2
31.02,230.0,13,17.69,2.99,25,0,1.4356,2
31.04,230.0,13,17.69,2.99,25,0,1.4367,2
31.07,230.0,13,17.69,2.99,25,0,1.4379,2
31.09,230.0,13,17.69,2.99,25,0,1.439,2
31.11,230.0,13,17.69,2.99,25,0,1.4401,2
31.13,230.0,13,17.69,2.99,25,0,1.4411,2
31.16,230.0,13,17.69,2.99,25,0,1.4424,2
31.19,230.0,13,17.69,2.99,25,0,1.4439,2
31.21,230.0,13,17.69,2.99,25,0,1.4451,2
31.23,230.0,13,17.69,2.99,25,0,1.4461,2
31.25,230.0,13,17.69,2.99,25,0,1.4472,2
31.28,230.0,13,17.69,2.99,25,0,1.4482,2
31.3,230.0,13,17.69,2.99,25,0,1.4494,2
31.32,230.0,13,17.69,2.99,25,0,1.4504,2
31.34,230.0,13,17.69,2.99,25,0,1.4516,2
31.37,230.0,13,17.69,2.99,25,0,1.453,2
31.39,230.0,13,17.69,2.99,25,0,1.4541,2
31.42,230.0,13,17.69,2.99,25,0,1.4552,2
31.44,230.0,13,17.69,2.99,25,0,1.4566,2
31.46,230.0,13,17.69,2.99,25,0,1.4577,2
31.49,230.0,13,17.69,2.99,25,0,1.4591,2
31.52,230.0,13,17.69,2.99,25,0,1.4602,2
31.54,230.0,13,17.69,2.99,25,0,1.4614,2
31.56,230.0,13,17.69,2.99,25,0,1.4626,2
31.59,230.0,13,17.69,2.99,25,0,1.464,2
31.61,230.0,13,17.69,2.99,25,0,1.4651,2
31.64,230.0,13,17.69,2.99,25,0,1.4664,2
31.66,230.0,13,17.69,2.99,25,0,1.4676,2
31.69,230.0,13,17.69,2.99,25,0,1.4686,2
31.71,230.0,13,17.69,2.99,25,0,1.4699,2
31.73,230.0,13,17.69,2.99,25,0,1.471,2
31.75,230.0,13,17.69,2.99,25,0,1.4721,2
31.77,230.0,13,17.69,2.99,25,0,1.4731,2
31.8,230.0,13,17.69,2.99,25,0,1.4742,2
31.82,230.0,13,17.69,2.99,25,0,1.4753,2
31.84,230.0,13,17.69,2.99,25,0,1.4765,2
31.87,230.0,13,17.69,2.99,25,0,1.4776,2
31.89,230.0,13,17.69,2.99,25,0,1.4787,2
31.91,230.0,13,17.69,2.99,25,0,1.4799,2
31.94,230.0,13,17.69,2.99,25,0,1.4812,2
31.96,230.0,13,17.69,2.99,25,0,1.4823,2
31.98,230.0,13,17.69,2.99,25,0,1.4835,2
32.01,230.0,13,17.69,2.99,25,0,1.4848,2
32.03,230.0,13,17.69,2.99,25,0,1.4861,2
32.06,230.0,13,17.69,2.99,25,0,1.4872,2
32.08,230.0,13,17.69,2.99,25,0,1.4884,2
32.1,230.0,13,17.69,2.99,25,0,1.4895,2
32.13,230.0,13,17.69,2.99,25,0,1.4909,2
32.16,230.0,13,17.69,2.99,25,0,1.4922,2
32.18,230.0,13,17.69,2.99,25,0,1.4932,2
32.2,230.0,13,17.69,2.99,25,0,1.4945,2
32.23,230.0,13,17.69,2.99,25,0,1.4956,2
32.25,230.0,13,17.69,2.99,25,0,1.4967,2
32.28,230.0,13,17.69,2.99,25,0,1.498,2
32.3,230.0,13,17.69,2.99,25,0,1.4992,2
32.32,230.0,13,17.69,2.99,25,0,1.5005,2
32.35,230.0,13,17.69,2.99,25,0,1.5018,2
32.37,230.0,13,17.69,2.99,25,0,1.5029,2
32.4,230.0,13,17.69,2.99,25,0,1.5041,2
32.42,230.0,13,17.69,2.99,25,0,1.5051,2
32.44,230.0,13,17.69,2.99,25,0,1.5063,2
32.47,230.0,13,17.69,2.99,25,0,1.5077,2
32.49,230.0,13,17.69,2.99,25,0,1.5088,2
32.51,230.0,13,17.69,2.99,25,0,1.5099,2
32.54,230.0,13,17.69,2.99,25,0,1.5111,2
32.56,230.0,13,17.69,2.99,25,0,1.5122,2
32.59,230.0,13,17.69,2.99,25,0,1.5135,2
32.61,230.0,13,17.69,2.99,25,0,1.5148,2
32.63,230.0,13,17.69,2.99,25,0,1.516,2
32.66,230.0,13,17.69,2.99,25,0,1.5172,2
32.68,230.0,13,17.69,2.99,25,0,1.5183,2
32.71,230.0,13,17.69,2.99,25,0,1.5195,2
32.73,230.0,13,17.69,2.99,25,0,1.5207,2
32.75,230.0,13,17.69,2.99,25,0,1.5218,2
32.77,230.0,13,17.69,2.99,25,0,1.5228,2
32.79,230.0,13,17.69,2.99,25,0,1.5239,2
32.82,230.0,13,17.69,2.99,25,0,1.525,2
32.84,230.0,13,17.69,2.99,25,0,1.5264,2
32.87,230.0,13,17.69,2.99,25,0,1.5276,2
32.89,230.0,13,17.69,2.99,25,0,1.5287,2
32.92,230.0,13,17.69,2.99,25,0,1.53,2
32.94,230.0,13,17.69,2.99,25,0,1.5311,2
32.96,230.0,13,17.69,2.99,25,0,1.5321,2
32.98,230.0,13,17.69,2.99,25,0,1.5333,2
33.0,230.0,13,17.69,2.99,25,0,1.5343,2
33.02,230.0,13,17.69,2.99,25,0,1.5354,2
33.05,230.0,13,17.69,2.99,25,0,1.5366,2
33.08,230.0,13,17.69,2.99,25,0,1.5379,2
33.1,230.0,13,17.69,2.99,25,0,1.5391,2
33.12,230.0,13,17.69,2.99,25,0,1.5402,2
33.15,230.0,13,17.69,2.99,25,0,1.5416,2
33.17,230.0,13,17.69,2.99,25,0,1.5427,2
33.2,230.0,13,17.69,2.99,25,0,1.544,2
33.22,230.0,13,17.69,2.99,25,0,1.5452,2
33.24,230.0,13,17.69,2.99,25,0,1.5462,2
33.26,230.0,13,17.69,2.99,25,0,1.5472,2
33.28,230.0,13,17.69,2.99,25,0,1.5483,2
33.31,230.0,13,17.69,2.99,25,0,1.5495,2
33.33,230.0,13,17.69,2.99,25,0,1.5507,2
33.35,230.0,13,17.69,2.99,25,0,1.5518,2
33.38,230.0,13,17.69,2.99,25,0,1.5531,2
33.41,230.0,13,17.69,2.99,25,0,1.5545,2
33.44,230.0,13,17.69,2.99,25,0,1.556,2
33.46,230.0,13,17.69,2.99,25,0,1.5572,2
33.48,230.0,13,17.69,2.99,25,0,1.5582,2
33.5,230.0,13,17.69,2.99,25,0,1.5593,2
33.53,230.0,13,17.69,2.99,25,0,1.5604,2
33.55,230.0,13,17.69,2.99,25,0,1.5615,2
33.57,230.0,13,17.69,2.99,25,0,1.5627,2
33.6,230.0,13,17.69,2.99,25,0,1.5641,2
33.62,230.0,13,17.69,2.99,25,0,1.5652,2
33.64,230.0,13,17.69,2.99,25,0,1.5663,2
33.67,230.0,13,17.69,2.99,25,0,1.5673,2
33.69,230.0,13,17.69,2.99,25,0,1.5686,2
33.72,230.0,13,17.69,2.99,25,0,1.5698,2
33.74,230.0,13,17.69,2.99,25,0,1.5709,2
33.76,230.0,13,17.69,2.99,25,0,1.572,2
33.78,230.0,13,17.69,2.99,25,0,1.5732,2
33.81,230.0,13,17.69,2.99,25,0,1.5745,2
33.83,230.0,13,17.69,2.99,25,0,1.5755,2
33.85,230.0,13,17.69,2.99,25,0,1.5766,2
33.88,230.0,13,17.69,2.99,25,0,1.5779,2
33.9,230.0,13,17.69,2.99,25,0,1.5791,2
33.93,230.0,13,17.69,2.99,25,0,1.5803,2
33.95,230.0,13,17.69,2.99,25,0,1.5816,2
33.98,230.0,13,17.69,2.99,25,0,1.583,2
34.01,230.0,13,17.69,2.99,25,0,1.5843,2
34.03,230.0,13,17.69,2.99,25,0,1.5856,2
34.06,230.0,13,17.69,2.99,25,0,1.587,2
34.08,230.0,13,17.69,2.99,25,0,1.5881,2
34.11,230.0,13,17.69,2.99,25,0,1.5896,2
34.14,230.0,13,17.69,2.99,25,0,1.5909,2
34.17,230.0,13,17.69,2.99,25,0,1.5927,2
34.2,230.0,13,17.69,2.99,25,0,1.594,2
34.22,230.0,13,17.69,2.99,25,0,1.5952,2
34.25,230.0,13,17.69,2.99,25,0,1.5964,2
34.27,230.0,13,17.69,2.99,25,0,1.5976,2
34.3,230.0,13,17.69,2.99,25,0,1.5989,2
34.33,230.0,13,17.69,2.99,25,0,1.6006,2
34.36,230.0,13,17.69,2.99,25,0,1.6021,2
34.39,230.0,13,17.69,2.99,25,0,1.6032,2
34.41,230.0,13,17.69,2.99,25,0,1.6044,2
34.43,230.0,13,17.69,2.99,25,0,1.6057,2
34.46,230.0,13,17.69,2.99,25,0,1.6071,2
34.48,230.0,13,17.69,2.99,25,0,1.6081,2
34.51,230.0,13,17.69,2.99,25,0,1.6095,2
34.54,230.0,13,17.69,2.99,25,0,1.6109,2
34.57,230.0,13,17.69,2.99,25,0,1.6123,2
34.59,230.0,13,17.69,2.99,25,0,1.6134,2
34.61,230.0,13,17.69,2.99,25,0,1.6146,2
34.64,230.0,13,17.69,2.99,25,0,1.6158,2
34.66,230.0,13,17.69,2.99,25,0,1.6171,2
34.69,230.0,13,17.69,2.99,25,0,1.6184,2
34.71,230.0,13,17.69,2.99,25,0,1.6194,2
34.74,230.0,13,17.69,2.99,25,0,1.6206,2
34.76,230.0,13,17.69,2.99,25,0,1.6218,2
34.78,230.0,13,17.69,2.99,25,0,1.623,2
34.8,230.0,13,17.69,2.99,25,0,1.624,2
34.83,230.0,13,17.69,2.99,25,0,1.6252,2
34.85,230.0,13,17.69,2.99,25,0,1.6262,2
34.87,230.0,13,17.69,2.99,25,0,1.6274,2
34.89,230.0,13,17.69,2.99,25,0,1.6285,2
34.92,230.0,13,17.69,2.99,25,0,1.6298,2
34.94,230.0,13,17.69,2.99,25,0,1.6308,2
34.97,230.0,13,17.69,2.99,25,0,1.6321,2
34.99,230.0,13,17.69,2.99,25,0,1.6333,2
35.01,230.0,13,17.69,2.99,25,0,1.6344,2
35.04,230.0,13,17.69,2.99,25,0,1.6357,2
35.06,230.0,13,17.69,2.99,25,0,1.6367,2
35.08,230.0,13,17.69,2.99,25,0,1.6378,2
35.1,230.0,13,17.69,2.99,25,0,1.6389,2
35.13,230.0,13,17.69,2.99,25,0,1.6402,2
35.15,230.0,13,17.69,2.99,25,0,1.6415,2
35.18,230.0,13,17.69,2.99,25,0,1.6426,2
35.2,230.0,13,17.69,2.99,25,0,1.6437,2
35.22,230.0,13,17.69,2.99,25,0,1.6449,2
35.24,230.0,13,17.69,2.99,25,0,1.646,2
35.27,230.0,13,17.69,2.99,25,0,1.6473,2
35.29,230.0,13,17.69,2.99,25,0,1.6485,2
35.32,230.0,13,17.69,2.99,25,0,1.6495,2
35.34,230.0,13,17.69,2.99,25,0,1.6509,2
35.37,230.0,13,17.69,2.99,25,0,1.6522,2
35.39,230.0,13,17.69,2.99,25,0,1.6534,2
35.41,230.0,13,17.69,2.99,25,0,1.6545,2
35.44,230.0,13,17.69,2.99,25,0,1.6557,2
35.46,230.0,13,17.69,2.99,25,0,1.657,2
35.49,230.0,13,17.69,2.99,25,0,1.6583,2
35.51,230.0,13,17.69,2.99,25,0,1.6594,2
35.54,230.0,13,17.69,2.99,25,0,1.6605,2
35.56,230.0,13,17.69,2.99,25,0,1.6619,2
35.59,230.0,0,0.0,0.0,0,-25,1.6619,-31.66
35.61,230.0,13,17.69,2.99,25,0,1.6631,2
35.64,230.0,13,17.69,2.99,25,0,1.6644,2
35.66,230.0,13,17.69,2.99,25,0,1.6657,2
35.68,230.0,13,17.69,2.99,25,0,1.6668,2
35.71,230.0,13,17.69,2.99,25,0,1.6682,2
35.73,230.0,13,17.69,2.99,25,0,1.6693,2
35.76,230.0,13,17.69,2.99,25,0,1.6707,2
35.78,230.0,13,17.69,2.99,25,0,1.6718,2
35.8,230.0,13,17.69,2.99,25,0,1.6728,2
35.83,230.0,13,17.69,2.99,25,0,1.6741,2
35.85,230.0,13,17.69,2.99,25,0,1.6752,2
35.88,230.0,13,17.69,2.99,25,0,1.6764,2
35.9,230.0,13,17.69,2.99,25,0,1.6776,2
35.92,230.0,13,17.69,2.99,25,0,1.6787,2
35.95,230.0,13,17.69,2.99,25,0,1.6801,2
